timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
26900,0.645687,0.334252,0.684797,0.707716,0.624495,0.798947,0.737831,0.767197,0.691791,0.329649,0.721233,0.719399,0.709406,0.74932,0.646872,0.726252,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.667799,0.777976,0.76394,0.338798,0.715984,0.161775,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.268563,0.0731286,0.726133,0.781402,0.545825,0.867721,0.6836,0.364575,0.558712,0.81578
26910,0.645687,0.334252,0.684797,0.707716,0.624495,0.798947,0.737831,0.767197,0.691791,0.329649,0.721233,0.719399,0.709406,0.74932,0.646872,0.726252,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.667799,0.777976,0.76394,0.338798,0.70742,0.157545,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.266139,0.0644253,0.726133,0.781402,0.541922,0.860362,0.6836,0.364575,0.560984,0.813156
26920,0.645687,0.334252,0.684797,0.707716,0.624495,0.798947,0.737646,0.767917,0.691791,0.329649,0.727337,0.717844,0.709406,0.74932,0.646872,0.726252,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.667799,0.777976,0.76394,0.338798,0.698622,0.153827,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.264891,0.0554773,0.726124,0.781434,0.541029,0.855938,0.6836,0.364575,0.563318,0.811007
26930,0.645687,0.334252,0.684797,0.707716,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.73299,0.717518,0.709406,0.74932,0.646872,0.726252,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.689578,0.150842,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.264841,0.0464429,0.726124,0.781434,0.548928,0.853078,0.6836,0.364575,0.563381,0.81094
26940,0.645687,0.334252,0.684797,0.707716,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.731022,0.721813,0.708346,0.749598,0.646872,0.726252,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.680248,0.14898,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.268165,0.038506,0.726124,0.781434,0.559299,0.853839,0.6836,0.364575,0.563381,0.81094
26950,0.645687,0.334252,0.684797,0.707716,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728367,0.725096,0.705692,0.750331,0.646872,0.726252,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.671278,0.151562,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.276415,0.036261,0.726124,0.781434,0.562952,0.854521,0.6836,0.364575,0.563381,0.81094
26960,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.662739,0.155842,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.283208,0.0414543,0.726124,0.781434,0.562952,0.854521,0.6836,0.364575,0.563381,0.81094
26970,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.654467,0.160619,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.283205,0.0500047,0.726124,0.781434,0.562952,0.854521,0.6836,0.364575,0.563381,0.81094
26980,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.646851,0.16634,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.27703,0.0564424,0.726124,0.781434,0.562952,0.854521,0.6836,0.364575,0.563381,0.81094
26990,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.640703,0.173416,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.269682,0.0616995,0.726124,0.781434,0.562952,0.854521,0.6836,0.364575,0.563381,0.81094
27000,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.63817,0.182388,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.261702,0.0659356,0.726124,0.781434,0.564245,0.855626,0.6836,0.364575,0.559079,0.816644
27010,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.680768,0.869857,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.641486,0.191179,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.253231,0.0690758,0.726124,0.781434,0.565404,0.856639,0.6836,0.364575,0.558063,0.819217
27020,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.683782,0.874828,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.646105,0.19954,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.244418,0.0710647,0.726124,0.781434,0.565404,0.856639,0.6836,0.364575,0.558063,0.819217
27030,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.691374,0.879119,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.65121,0.207613,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.235419,0.071867,0.726124,0.781434,0.565404,0.856639,0.6836,0.364575,0.558063,0.819217
27040,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.699955,0.877563,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.655233,0.216193,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.226393,0.0714686,0.726124,0.781434,0.565404,0.856639,0.6836,0.364575,0.558063,0.819217
27050,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.705557,0.87088,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.658744,0.225021,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.2175,0.0698765,0.726124,0.781434,0.565404,0.856639,0.6836,0.364575,0.558063,0.819217
27060,0.645687,0.334252,0.684743,0.707609,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728137,0.727158,0.705663,0.750361,0.646834,0.726241,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.662004,0.233999,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.208897,0.067119,0.726124,0.781434,0.565404,0.856639,0.6836,0.364575,0.558063,0.819217
27070,0.645687,0.334252,0.685919,0.709916,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728216,0.727218,0.705606,0.750717,0.645756,0.725876,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.665934,0.242631,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.200735,0.0632446,0.726124,0.781434,0.565404,0.856639,0.6836,0.364575,0.558063,0.819217
27080,0.645687,0.334252,0.692278,0.713362,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728222,0.727223,0.705358,0.752264,0.645509,0.72577,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.193223,0.0582983,0.726124,0.781434,0.565404,0.856639,0.6836,0.364575,0.558063,0.819217
27090,0.645687,0.334252,0.694814,0.716723,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728222,0.727223,0.705374,0.752305,0.645406,0.725723,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.190157,0.0503164,0.726124,0.781434,0.565404,0.856639,0.6836,0.364575,0.558063,0.819217
27100,0.645687,0.334252,0.694814,0.716723,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728222,0.727223,0.705374,0.752305,0.645406,0.725723,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.194639,0.0430347,0.726124,0.781434,0.572753,0.858668,0.6836,0.364575,0.558063,0.819217
27110,0.645687,0.334252,0.694814,0.716723,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728222,0.727223,0.705374,0.752305,0.645406,0.725723,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.203146,0.0421756,0.726124,0.781434,0.579486,0.866298,0.6836,0.364575,0.558063,0.819217
27120,0.645687,0.334252,0.694814,0.716723,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728222,0.727223,0.705374,0.752305,0.645406,0.725723,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.208993,0.0484142,0.726124,0.781434,0.580689,0.871914,0.6836,0.364575,0.558063,0.819217
27130,0.645687,0.334252,0.694814,0.716723,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728222,0.727223,0.705374,0.752305,0.645406,0.725723,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.210556,0.0573094,0.726124,0.781434,0.580689,0.871914,0.6836,0.364575,0.558063,0.819217
27140,0.645687,0.334252,0.695047,0.715675,0.624869,0.799405,0.737646,0.767918,0.691791,0.329649,0.728222,0.727223,0.700012,0.754034,0.645406,0.725723,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.66785,0.777937,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.210911,0.0663369,0.726124,0.781434,0.580689,0.871914,0.6836,0.364575,0.558063,0.819217
27150,0.645687,0.334252,0.695318,0.714561,0.624812,0.799427,0.737646,0.767918,0.691791,0.329649,0.728223,0.727222,0.687424,0.758114,0.645406,0.725723,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.596652,0.778206,0.708096,0.688914,0.667793,0.777957,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.210065,0.0753318,0.726124,0.781434,0.580689,0.871914,0.6836,0.364575,0.558063,0.819217
27160,0.645687,0.334252,0.695719,0.713049,0.624812,0.799427,0.737646,0.767918,0.691791,0.329649,0.728223,0.727222,0.679029,0.758085,0.645406,0.725723,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.59911,0.776233,0.708096,0.688914,0.667793,0.777957,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.208033,0.084135,0.726124,0.781434,0.580689,0.871914,0.6836,0.364575,0.558996,0.820063
27170,0.645687,0.334252,0.695723,0.713035,0.624812,0.799427,0.737646,0.767918,0.691791,0.329649,0.728223,0.727222,0.675253,0.756411,0.645406,0.725723,0.705968,0.869615,0.616732,0.300852,0.689535,0.822544,0.712984,0.392697,0.59911,0.776233,0.708096,0.688914,0.667793,0.777957,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701008,0.286037,0.204852,0.092591,0.726124,0.781434,0.580689,0.871914,0.683773,0.364422,0.563976,0.826219
27180,0.645683,0.334244,0.695725,0.713029,0.624812,0.799427,0.737646,0.767918,0.691847,0.329567,0.728223,0.727222,0.681848,0.752687,0.645406,0.725723,0.705968,0.869615,0.616913,0.301264,0.689535,0.822544,0.712984,0.392697,0.59911,0.776233,0.708096,0.688914,0.667793,0.777957,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701065,0.285955,0.200578,0.10055,0.726124,0.781434,0.580689,0.871914,0.678005,0.364023,0.564802,0.834055
27190,0.645683,0.334244,0.695725,0.713029,0.624812,0.799427,0.737646,0.767918,0.691847,0.329567,0.728223,0.727222,0.681849,0.752687,0.645406,0.725723,0.705968,0.869615,0.619212,0.310793,0.689535,0.822544,0.712984,0.392697,0.59911,0.776233,0.708096,0.688914,0.667793,0.777957,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701065,0.285955,0.195285,0.107872,0.726124,0.781434,0.580689,0.871914,0.677958,0.363999,0.561161,0.841043
27200,0.645918,0.334238,0.695725,0.713029,0.624812,0.799427,0.737646,0.767918,0.691952,0.329574,0.728223,0.727222,0.681849,0.752687,0.645406,0.725723,0.705968,0.869615,0.616263,0.320743,0.689535,0.822544,0.712984,0.392697,0.59911,0.776233,0.708096,0.688914,0.667793,0.777957,0.76394,0.338798,0.66681,0.243754,0.652288,0.683064,0.565115,0.749807,0.701112,0.285926,0.189068,0.114428,0.726124,0.781434,0.580689,0.871914,0.677958,0.363999,0.555466,0.844551
27210,0.645918,0.334238,0.694991,0.713016,0.624812,0.799427,0.737646,0.767918,0.691952,0.329574,0.727602,0.726458,0.681849,0.752687,0.645406,0.725723,0.705968,0.869615,0.613987,0.327456,0.689535,0.822544,0.712984,0.392697,0.59911,0.776233,0.708096,0.688914,0.667793,0.777957,0.76394,0.338798,0.668449,0.245453,0.652288,0.683064,0.565115,0.749807,0.701112,0.285926,0.182037,0.1201,0.726124,0.781434,0.580689,0.871914,0.677958,0.363999,0.555466,0.844551
27220,0.645918,0.334238,0.694423,0.712551,0.624812,0.799427,0.737646,0.767918,0.691952,0.329574,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.705968,0.869615,0.620216,0.324082,0.689535,0.822544,0.712984,0.392697,0.59911,0.776233,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.676732,0.249227,0.652288,0.683064,0.565115,0.749807,0.701112,0.285926,0.174315,0.12479,0.726124,0.781434,0.580784,0.873393,0.677958,0.363999,0.555466,0.844551
27230,0.645918,0.334238,0.694423,0.712551,0.624812,0.799427,0.737646,0.767918,0.691952,0.329574,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.705968,0.869615,0.621709,0.322082,0.689535,0.822544,0.712984,0.392697,0.59911,0.776233,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.652643,0.682787,0.565115,0.749807,0.701112,0.285926,0.165936,0.127954,0.726124,0.781434,0.58631,0.881744,0.677958,0.363999,0.555466,0.844551
27240,0.645918,0.334238,0.694423,0.712551,0.624812,0.799427,0.737646,0.767918,0.691952,0.329574,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.705968,0.869615,0.621709,0.322082,0.689535,0.822544,0.712984,0.392697,0.59911,0.776233,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.659372,0.674319,0.565115,0.749807,0.701112,0.285926,0.15814,0.131835,0.726124,0.781434,0.593869,0.883227,0.677958,0.363999,0.555466,0.844551
27250,0.645918,0.334238,0.694423,0.712551,0.624812,0.799427,0.737646,0.767918,0.691952,0.329574,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.705968,0.869615,0.621709,0.322082,0.689535,0.822544,0.713829,0.397838,0.59911,0.776233,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.65786,0.663723,0.565115,0.749807,0.701112,0.285926,0.15272,0.13888,0.726124,0.781434,0.593869,0.883227,0.677958,0.363999,0.555466,0.844551
27260,0.645918,0.334238,0.694423,0.712551,0.624812,0.799427,0.737646,0.767918,0.691952,0.329574,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.705968,0.869615,0.621709,0.322082,0.689535,0.822544,0.71177,0.40692,0.59911,0.776233,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.648958,0.657781,0.565115,0.749807,0.701112,0.285926,0.145485,0.144291,0.725541,0.782527,0.593869,0.883227,0.677958,0.363999,0.555466,0.844551
27270,0.645918,0.334238,0.694423,0.712551,0.624812,0.799427,0.737646,0.767918,0.691952,0.329574,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.705968,0.869615,0.621709,0.322082,0.687505,0.823509,0.708508,0.410968,0.600775,0.778648,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.643911,0.657869,0.572168,0.750938,0.701112,0.285926,0.137595,0.148693,0.721576,0.786289,0.601179,0.880917,0.677958,0.363999,0.555466,0.844551
27280,0.645918,0.334238,0.694423,0.712551,0.62484,0.799463,0.737646,0.767918,0.691952,0.329574,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.705968,0.869615,0.621709,0.322082,0.686628,0.826983,0.708508,0.410968,0.601319,0.779399,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.643911,0.657869,0.575002,0.756174,0.701112,0.285926,0.129192,0.15201,0.717046,0.786077,0.606501,0.872722,0.677958,0.363999,0.555466,0.844551
27290,0.645916,0.33424,0.694423,0.712551,0.624845,0.799469,0.737646,0.767918,0.691952,0.329583,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.710098,0.862276,0.621709,0.322082,0.686598,0.827095,0.708508,0.410968,0.601324,0.779405,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.643911,0.657869,0.575014,0.756528,0.705257,0.292315,0.120422,0.154183,0.717227,0.792466,0.606503,0.872717,0.677959,0.364009,0.555466,0.844551
27300,0.645916,0.33424,0.694423,0.712551,0.624845,0.799469,0.737646,0.767918,0.691952,0.329583,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.718295,0.859573,0.621709,0.322082,0.686598,0.827095,0.708508,0.410968,0.601324,0.779405,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.643911,0.657869,0.575014,0.756528,0.712993,0.299824,0.111442,0.155174,0.722691,0.798019,0.606503,0.872717,0.677959,0.364009,0.555466,0.844551
27310,0.645916,0.33424,0.694423,0.712551,0.624845,0.799469,0.737646,0.767918,0.691952,0.329583,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.720556,0.859813,0.621709,0.322082,0.686598,0.827095,0.708508,0.410968,0.601324,0.779405,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.643911,0.657869,0.575014,0.756528,0.723534,0.302086,0.102429,0.155517,0.723018,0.798168,0.606503,0.872717,0.677959,0.364009,0.555466,0.844551
27320,0.645916,0.33424,0.694423,0.712551,0.624845,0.799469,0.737646,0.767918,0.691952,0.329583,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.720556,0.859813,0.621709,0.322082,0.686598,0.827095,0.708508,0.410968,0.601324,0.779405,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.643911,0.657869,0.575014,0.756528,0.726344,0.301713,0.0936613,0.154206,0.723018,0.798168,0.606503,0.872717,0.677959,0.364009,0.555466,0.844551
27330,0.645916,0.33424,0.694423,0.712551,0.624845,0.799469,0.737646,0.767918,0.691952,0.329583,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.720556,0.859813,0.621709,0.322082,0.686598,0.827095,0.708508,0.410968,0.601324,0.779405,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.643911,0.657869,0.575014,0.756528,0.726344,0.301713,0.0886261,0.147296,0.723018,0.798168,0.606503,0.872717,0.677959,0.364009,0.555466,0.844551
27340,0.645916,0.33424,0.694423,0.712551,0.624845,0.799469,0.737646,0.767918,0.691952,0.329583,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.720556,0.859813,0.621709,0.322082,0.686598,0.827095,0.708508,0.410968,0.601324,0.779405,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.643911,0.657869,0.575014,0.756528,0.726344,0.301713,0.0910609,0.139099,0.723018,0.798168,0.606503,0.872717,0.677959,0.364009,0.555466,0.844551
27350,0.645916,0.33424,0.694423,0.712551,0.624845,0.799469,0.737646,0.767918,0.691952,0.329583,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.720556,0.859813,0.621709,0.322082,0.686598,0.827095,0.708508,0.410968,0.601324,0.779405,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.643911,0.657869,0.575014,0.756528,0.726344,0.301713,0.0990522,0.136058,0.723018,0.798168,0.606503,0.872717,0.677959,0.364009,0.555466,0.844551
27360,0.645916,0.33424,0.694423,0.712551,0.624845,0.799469,0.737646,0.767918,0.691952,0.329583,0.725917,0.730015,0.681849,0.752687,0.645386,0.725716,0.720556,0.859813,0.621709,0.322082,0.686598,0.827095,0.708508,0.410968,0.601325,0.779405,0.708117,0.688864,0.667793,0.777957,0.76394,0.338798,0.684764,0.245904,0.643911,0.657869,0.574346,0.758076,0.726344,0.301713,0.106497,0.140486,0.723018,0.798168,0.606503,0.872717,0.677959,0.364009,0.555466,0.844551
