timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
8860,0.864044,0.826715,0.633815,0.136924,0.253801,0.624123,0.543207,0.24352,0.646974,0.439989,0.308418,0.577585,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.624046,0.406277,0.40911,0.735663,0.219261,0.710109,0.611615,0.324747,0.853207,0.104208,0.56646,0.304588,0.757465,0.744767,0.662569,0.230099,0.407871,0.684082,0.316028,0.694288
8870,0.857832,0.821589,0.633815,0.136924,0.253801,0.624123,0.543207,0.24352,0.646974,0.439989,0.305012,0.585006,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.618891,0.397663,0.40911,0.735663,0.219261,0.710109,0.611615,0.324747,0.845171,0.0983567,0.56646,0.304588,0.757465,0.744767,0.662569,0.230099,0.407871,0.684082,0.316028,0.694288
8880,0.851694,0.81651,0.633815,0.136924,0.253801,0.624123,0.537829,0.245664,0.646974,0.439989,0.29761,0.592895,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.619683,0.387835,0.40911,0.735663,0.219261,0.710109,0.611615,0.324747,0.838102,0.091368,0.562574,0.311554,0.757465,0.744767,0.662569,0.230099,0.407871,0.684082,0.316028,0.694288
8890,0.849195,0.815295,0.633815,0.136924,0.253801,0.624123,0.531816,0.254073,0.646974,0.439989,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.219261,0.710109,0.611615,0.324747,0.832159,0.0833995,0.565123,0.319363,0.757465,0.744767,0.662569,0.230099,0.407871,0.684082,0.316028,0.694288
8900,0.849195,0.815295,0.633815,0.136924,0.253801,0.624123,0.531669,0.254676,0.646974,0.439989,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.219261,0.710109,0.611615,0.324747,0.827477,0.0746308,0.572784,0.322324,0.757465,0.744767,0.662569,0.230099,0.407871,0.684082,0.316028,0.694288
8910,0.849195,0.815295,0.636408,0.140146,0.253801,0.624123,0.531669,0.254676,0.646974,0.439989,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.219261,0.710109,0.611615,0.324747,0.824161,0.0652598,0.573188,0.322308,0.757465,0.744767,0.668055,0.227319,0.407871,0.684082,0.316028,0.694288
8920,0.849195,0.815295,0.638602,0.148946,0.253801,0.624123,0.531669,0.254676,0.646974,0.439989,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.219261,0.710109,0.611615,0.324747,0.822285,0.0554978,0.573188,0.322308,0.757465,0.744767,0.673511,0.217707,0.407871,0.684082,0.316028,0.694288
8930,0.849195,0.815295,0.6378,0.153957,0.253801,0.624123,0.531669,0.254676,0.646974,0.439989,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.219504,0.714012,0.611615,0.324747,0.821892,0.0455651,0.573188,0.322308,0.757465,0.744767,0.669891,0.207265,0.407871,0.684082,0.316028,0.694288
8940,0.849195,0.815295,0.6378,0.153957,0.253801,0.624123,0.531669,0.254676,0.654463,0.44449,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.222334,0.722345,0.611615,0.324747,0.825406,0.0367672,0.573188,0.322308,0.757465,0.744767,0.660256,0.20138,0.407871,0.684082,0.316028,0.694288
8950,0.849195,0.815295,0.6378,0.153957,0.253801,0.624123,0.531669,0.254676,0.659327,0.452528,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.228207,0.728534,0.611615,0.324747,0.834492,0.0343009,0.573188,0.322308,0.757465,0.744767,0.649488,0.20387,0.407871,0.684082,0.316028,0.694288
8960,0.844179,0.812102,0.6378,0.153957,0.253801,0.624123,0.531669,0.254676,0.66067,0.461491,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.236661,0.72968,0.611615,0.324747,0.841867,0.0401521,0.573188,0.322308,0.757465,0.744767,0.644253,0.213604,0.407871,0.684082,0.316028,0.694288
8970,0.841698,0.804867,0.636187,0.158733,0.253801,0.624123,0.531669,0.254676,0.65644,0.46802,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792143,0.757725,0.33149,0.66729,0.389215,0.776704,0.824912,0.747376,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.243295,0.726419,0.611615,0.324747,0.841532,0.0495608,0.573188,0.322308,0.757465,0.744767,0.646171,0.224691,0.407871,0.684082,0.316028,0.694288
8980,0.843406,0.80015,0.629719,0.165103,0.253801,0.624123,0.531669,0.254676,0.65644,0.46802,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.792108,0.757745,0.33149,0.66729,0.389215,0.776704,0.824905,0.747764,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.243295,0.726419,0.611615,0.324747,0.834374,0.0562796,0.573188,0.322308,0.757465,0.744767,0.655294,0.230931,0.407871,0.684082,0.316028,0.694288
8990,0.843406,0.80015,0.620877,0.165619,0.253801,0.624123,0.531669,0.254676,0.65644,0.46802,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.791471,0.758324,0.33149,0.66729,0.389215,0.776704,0.822415,0.751435,0.790987,0.707883,0.426966,0.778044,0.625289,0.381466,0.40911,0.735663,0.243295,0.726419,0.611615,0.324747,0.825907,0.0614862,0.573188,0.322308,0.757465,0.744767,0.666002,0.228195,0.407871,0.684082,0.316028,0.694288
9000,0.843406,0.80015,0.614604,0.159366,0.253801,0.624123,0.531669,0.254676,0.65644,0.46802,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.791471,0.758324,0.33149,0.66729,0.389215,0.776704,0.821057,0.75528,0.790987,0.707883,0.426966,0.778044,0.628271,0.379625,0.40911,0.735663,0.243295,0.726419,0.611615,0.324747,0.816754,0.065366,0.573188,0.322308,0.757465,0.744767,0.666568,0.227772,0.407871,0.684082,0.316028,0.694288
9010,0.843406,0.80015,0.615099,0.150507,0.253801,0.624123,0.531669,0.254676,0.65644,0.46802,0.289563,0.594892,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.791471,0.758324,0.33149,0.66729,0.389215,0.776704,0.821057,0.75528,0.790987,0.707883,0.426966,0.778044,0.637938,0.377687,0.40911,0.735663,0.243295,0.726419,0.611615,0.324747,0.807124,0.0678314,0.573188,0.322308,0.757465,0.744767,0.666568,0.227772,0.407871,0.684082,0.316028,0.694288
9020,0.843406,0.80015,0.620796,0.143581,0.250772,0.625312,0.530843,0.263677,0.65082,0.473504,0.283606,0.595217,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.789873,0.757407,0.33149,0.66729,0.389215,0.776704,0.822057,0.764726,0.790987,0.707883,0.426966,0.778044,0.646607,0.382384,0.40911,0.735663,0.249236,0.723743,0.611615,0.324747,0.797234,0.0688268,0.573188,0.322308,0.757465,0.744767,0.666568,0.227772,0.407871,0.684082,0.316028,0.694288
9030,0.843406,0.80015,0.629619,0.141531,0.241753,0.625271,0.530739,0.274208,0.648924,0.482572,0.274321,0.60094,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.788768,0.756293,0.33149,0.66729,0.389215,0.776704,0.820768,0.779796,0.790987,0.707883,0.426966,0.778044,0.650261,0.391541,0.40911,0.735663,0.257254,0.726284,0.611615,0.324747,0.787306,0.0683298,0.573188,0.322308,0.757465,0.744767,0.666568,0.227772,0.407871,0.684082,0.316028,0.694288
9040,0.843406,0.80015,0.637534,0.14584,0.235057,0.61923,0.537913,0.281652,0.652726,0.490798,0.272183,0.611358,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.788734,0.756227,0.33149,0.66729,0.389215,0.776704,0.81632,0.790094,0.790987,0.707883,0.426966,0.778044,0.6475,0.400571,0.40911,0.735663,0.260241,0.731941,0.611615,0.324747,0.777564,0.0663516,0.573188,0.322308,0.757465,0.744767,0.666568,0.227772,0.407871,0.684082,0.316028,0.694288
9050,0.843406,0.80015,0.645508,0.150309,0.233688,0.612523,0.548248,0.281375,0.657113,0.493386,0.27913,0.61941,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.788714,0.756191,0.33149,0.66729,0.389215,0.776704,0.813611,0.786845,0.790987,0.707883,0.426966,0.778044,0.6475,0.400571,0.40911,0.735663,0.260241,0.731941,0.611615,0.324747,0.768228,0.0629368,0.573188,0.322308,0.757465,0.744767,0.666568,0.227772,0.407871,0.684082,0.316028,0.694288
9060,0.843406,0.80015,0.649334,0.158297,0.233688,0.612523,0.552183,0.278534,0.657113,0.493386,0.289749,0.61882,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.788714,0.756191,0.33149,0.66729,0.389215,0.776704,0.814146,0.781577,0.790987,0.707883,0.426966,0.778044,0.6475,0.400571,0.40911,0.735663,0.260717,0.735877,0.611615,0.324747,0.75951,0.0581625,0.573188,0.322308,0.757465,0.744767,0.671022,0.219498,0.407871,0.684082,0.316028,0.694288
9070,0.8462,0.796742,0.649362,0.158758,0.233688,0.612523,0.552183,0.278534,0.657113,0.493386,0.29417,0.614602,0.605533,0.256349,0.467336,0.805253,0.378039,0.832377,0.788714,0.756191,0.33149,0.66729,0.389215,0.776704,0.814146,0.781577,0.790987,0.707883,0.426966,0.778044,0.6475,0.400571,0.40911,0.735663,0.264455,0.743724,0.611615,0.324747,0.751604,0.0521362,0.573188,0.322308,0.757465,0.744767,0.670256,0.208412,0.407871,0.684082,0.316028,0.694288
9080,0.853475,0.794383,0.648819,0.158203,0.233688,0.612523,0.552183,0.278534,0.657113,0.493386,0.29417,0.614602,0.605533,0.256349,0.467336,0.805253,0.383696,0.825387,0.788714,0.756191,0.33149,0.66729,0.389215,0.776704,0.815356,0.777852,0.790987,0.707883,0.426966,0.778044,0.6475,0.400571,0.40911,0.735663,0.264237,0.752132,0.611615,0.324747,0.744761,0.0449821,0.573188,0.322308,0.757465,0.744767,0.662118,0.2021,0.407871,0.684082,0.316028,0.694288
9090,0.856104,0.795017,0.648819,0.158203,0.233688,0.612523,0.552183,0.278534,0.657113,0.493386,0.29417,0.614602,0.605533,0.256349,0.467336,0.805253,0.381346,0.815271,0.78788,0.756393,0.33149,0.66729,0.389215,0.776704,0.817115,0.766079,0.790987,0.707883,0.426966,0.778044,0.6475,0.400571,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.743597,0.0356397,0.573188,0.322308,0.757465,0.744767,0.655768,0.20207,0.407871,0.684082,0.316028,0.694288
9100,0.856104,0.795017,0.648819,0.158203,0.233688,0.612523,0.552183,0.278534,0.657113,0.493386,0.29417,0.614602,0.605533,0.256349,0.467336,0.805253,0.371448,0.812127,0.786979,0.757021,0.33149,0.66729,0.389215,0.776704,0.817038,0.751582,0.790987,0.707883,0.426966,0.778044,0.6475,0.400571,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.750427,0.0291599,0.573188,0.322308,0.757465,0.744767,0.655768,0.20207,0.407871,0.684082,0.316028,0.694288
9110,0.856104,0.795017,0.648819,0.158203,0.233688,0.612523,0.552183,0.278534,0.657113,0.493386,0.29417,0.614602,0.605533,0.256349,0.467336,0.805253,0.370813,0.812236,0.786949,0.757084,0.33149,0.66729,0.389215,0.776704,0.815198,0.740978,0.790809,0.707681,0.426966,0.778044,0.6475,0.400571,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.759695,0.0308141,0.573188,0.322308,0.757446,0.744771,0.655768,0.20207,0.407871,0.684082,0.316028,0.694288
9120,0.856104,0.795017,0.648819,0.158203,0.233688,0.612523,0.552183,0.278534,0.657113,0.493386,0.29417,0.614602,0.603651,0.252143,0.467336,0.805253,0.370813,0.812236,0.786908,0.757186,0.33149,0.66729,0.389215,0.776704,0.811919,0.735533,0.790809,0.707681,0.426966,0.778044,0.6475,0.400571,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.763861,0.0392565,0.573188,0.322308,0.757446,0.744771,0.655768,0.20207,0.407871,0.684082,0.316028,0.694288
9130,0.856104,0.795017,0.648819,0.158203,0.233688,0.612523,0.552183,0.278534,0.657113,0.493386,0.29417,0.614602,0.596107,0.244941,0.467336,0.805253,0.370813,0.812236,0.786904,0.757187,0.33149,0.66729,0.389215,0.776704,0.811501,0.735312,0.790809,0.707681,0.426966,0.778044,0.644819,0.404197,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.762495,0.0490993,0.573188,0.322308,0.757446,0.744771,0.655768,0.20207,0.407871,0.684082,0.316028,0.694288
9140,0.856104,0.795017,0.64857,0.162975,0.233688,0.612523,0.552183,0.278534,0.657113,0.493386,0.29417,0.614602,0.588244,0.238295,0.467336,0.805253,0.370813,0.812236,0.786904,0.757187,0.33149,0.66729,0.389215,0.776704,0.811501,0.735312,0.790809,0.707681,0.426966,0.778044,0.639583,0.408118,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.759654,0.0586252,0.573188,0.322308,0.757446,0.744771,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9150,0.856104,0.795017,0.64857,0.162975,0.233688,0.612523,0.552183,0.278534,0.657543,0.493518,0.29417,0.614602,0.5872,0.235815,0.467336,0.805253,0.370813,0.812236,0.786904,0.757187,0.33149,0.66729,0.389215,0.776704,0.811501,0.735312,0.790809,0.707681,0.426966,0.778044,0.639583,0.408118,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.755418,0.0676181,0.573188,0.322308,0.757446,0.744771,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9160,0.856104,0.795017,0.64857,0.162975,0.233688,0.612523,0.552183,0.278534,0.66557,0.497951,0.29417,0.614602,0.5872,0.235815,0.467336,0.805253,0.370813,0.812236,0.786904,0.757187,0.33149,0.66729,0.389215,0.776704,0.811501,0.735312,0.790826,0.707656,0.426966,0.778044,0.639583,0.408118,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.749884,0.0758753,0.573188,0.322308,0.757145,0.744467,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9170,0.856104,0.795017,0.64857,0.162975,0.233688,0.612523,0.552183,0.278534,0.668319,0.506587,0.29417,0.614602,0.586243,0.232323,0.467336,0.805253,0.370813,0.812236,0.786904,0.757187,0.331824,0.667556,0.389215,0.776704,0.811501,0.735312,0.79095,0.707499,0.426966,0.778044,0.635494,0.410013,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.743175,0.0832105,0.573188,0.322308,0.7573,0.737321,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9180,0.856104,0.795017,0.64857,0.162975,0.233688,0.612523,0.552183,0.278534,0.665751,0.51554,0.29417,0.614602,0.57993,0.224295,0.467336,0.805253,0.370813,0.812236,0.786904,0.757187,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.630071,0.418106,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.735443,0.0894583,0.573188,0.322308,0.749391,0.727813,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9190,0.856104,0.795017,0.64857,0.162975,0.233688,0.612523,0.552183,0.278534,0.668234,0.524255,0.29417,0.614602,0.569824,0.222821,0.467336,0.805253,0.370813,0.812236,0.786904,0.757187,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.632818,0.427452,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.726863,0.0944778,0.573188,0.322308,0.746197,0.72032,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9200,0.856505,0.795191,0.64857,0.162975,0.233809,0.611137,0.552183,0.278534,0.669842,0.525952,0.30022,0.606158,0.565439,0.224686,0.467336,0.805253,0.370813,0.812236,0.786904,0.757187,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.641758,0.431323,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.717628,0.0981556,0.573188,0.322308,0.750601,0.721852,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9210,0.864315,0.79562,0.64857,0.162975,0.236376,0.602301,0.552183,0.278534,0.669842,0.525952,0.300679,0.605651,0.565439,0.224686,0.467336,0.805253,0.370813,0.812236,0.78112,0.763356,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.650639,0.427045,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.707946,0.100409,0.573188,0.322308,0.750601,0.721852,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9220,0.871211,0.797866,0.64857,0.162975,0.242587,0.595532,0.555864,0.274066,0.669842,0.525952,0.300679,0.605651,0.565439,0.224686,0.467336,0.805253,0.370813,0.812236,0.77338,0.766465,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.654976,0.418313,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.698036,0.101187,0.573188,0.322308,0.750601,0.721852,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9230,0.871211,0.797866,0.64857,0.162975,0.25128,0.593132,0.559911,0.268143,0.669842,0.525952,0.300679,0.605651,0.563626,0.221445,0.467336,0.805253,0.370813,0.812236,0.77338,0.766465,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.653317,0.412018,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.692521,0.10098,0.573188,0.322308,0.750601,0.721852,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9240,0.871211,0.797866,0.64857,0.162975,0.259361,0.597135,0.559863,0.267547,0.669842,0.525952,0.300679,0.605651,0.56349,0.221157,0.467336,0.805253,0.370813,0.812236,0.77338,0.766465,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.653317,0.412018,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.692521,0.10098,0.573188,0.322308,0.750601,0.721852,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9250,0.871211,0.797866,0.64857,0.162975,0.264106,0.605011,0.559863,0.267547,0.674584,0.529851,0.300679,0.605651,0.56349,0.221157,0.467336,0.805253,0.370813,0.812236,0.77338,0.766465,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.653317,0.412018,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.684269,0.101794,0.573188,0.322308,0.750601,0.721852,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9260,0.871211,0.797866,0.64857,0.162975,0.266525,0.613868,0.559863,0.267547,0.681911,0.53587,0.300679,0.605651,0.56349,0.221157,0.467336,0.805253,0.370813,0.812236,0.772021,0.766505,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.653317,0.412018,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.675966,0.10662,0.573188,0.322308,0.750601,0.721852,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9270,0.871211,0.797866,0.64857,0.162975,0.273559,0.619751,0.559863,0.267547,0.689239,0.541887,0.300679,0.605651,0.56349,0.221157,0.467336,0.805253,0.370813,0.812236,0.763782,0.769307,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.646712,0.406984,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.671726,0.115382,0.573188,0.322308,0.750601,0.721852,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9280,0.871211,0.797866,0.64857,0.162975,0.28103,0.626156,0.559863,0.267547,0.69657,0.547902,0.301734,0.601432,0.56349,0.221157,0.467336,0.805253,0.370813,0.812236,0.760276,0.777216,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.637091,0.40851,0.40911,0.735663,0.259631,0.75657,0.611615,0.324747,0.667364,0.124129,0.573188,0.322308,0.750601,0.721852,0.655952,0.202581,0.407871,0.684082,0.316028,0.694288
9290,0.871211,0.797866,0.648569,0.162995,0.285901,0.628411,0.559863,0.267547,0.703903,0.553914,0.301908,0.600201,0.56349,0.221157,0.467336,0.805253,0.370813,0.812236,0.760707,0.780292,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.631889,0.416883,0.40911,0.735663,0.256771,0.757756,0.611615,0.324747,0.666117,0.133864,0.573188,0.322308,0.750601,0.721852,0.655952,0.202602,0.407871,0.684082,0.316028,0.694288
9300,0.871211,0.797866,0.648567,0.163045,0.286039,0.625824,0.559863,0.267547,0.711239,0.559923,0.301929,0.600134,0.56349,0.221157,0.467336,0.805253,0.370813,0.812236,0.760707,0.780292,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.626551,0.425242,0.40911,0.735663,0.250446,0.763482,0.611615,0.324747,0.668449,0.140578,0.573188,0.322308,0.750601,0.721852,0.65595,0.202651,0.407871,0.684082,0.316028,0.694288
9310,0.873004,0.799486,0.648567,0.163045,0.286039,0.625824,0.559863,0.267547,0.717696,0.566799,0.301929,0.600134,0.56349,0.221157,0.467336,0.805253,0.370813,0.812236,0.760707,0.780292,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.621831,0.433829,0.40911,0.735663,0.245239,0.770313,0.611615,0.324747,0.675817,0.146738,0.573188,0.322308,0.750601,0.721852,0.65595,0.202651,0.407871,0.684082,0.316028,0.694288
9320,0.873004,0.799486,0.648567,0.163045,0.286039,0.625824,0.559863,0.267547,0.724823,0.572663,0.301929,0.600134,0.56349,0.221157,0.467336,0.805253,0.370813,0.812236,0.760707,0.780292,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.622366,0.438353,0.40911,0.735663,0.23672,0.771653,0.611615,0.324747,0.684971,0.147455,0.573188,0.322308,0.750601,0.721852,0.65595,0.202651,0.407871,0.684082,0.316028,0.694288
9330,0.873004,0.799486,0.648567,0.163045,0.286039,0.625824,0.559863,0.267547,0.733896,0.575411,0.301929,0.600134,0.56349,0.221157,0.467336,0.805253,0.370813,0.812236,0.760707,0.780292,0.336487,0.670276,0.389215,0.776704,0.811574,0.735354,0.792206,0.70748,0.426966,0.778044,0.622366,0.438353,0.40911,0.735663,0.228884,0.775066,0.611615,0.324747,0.684971,0.147455,0.573188,0.322308,0.750601,0.721852,0.65595,0.202651,0.407871,0.684082,0.316028,0.694288
