timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
23680,0.796411,0.456879,0.276726,0.776159,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.575446,0.702648,0.261879,0.741546,0.83924,0.484586,0.645694,0.489119,0.5285,0.633232,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.158951,0.6926,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.81072,0.208757,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23690,0.796411,0.456879,0.266893,0.774969,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.575387,0.70207,0.264149,0.73718,0.83924,0.484586,0.645694,0.489119,0.531422,0.623905,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.151693,0.696202,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.809686,0.195968,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23700,0.796411,0.456879,0.263397,0.77383,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.575387,0.70207,0.264824,0.736343,0.83924,0.484586,0.645694,0.489119,0.527301,0.615044,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.143966,0.693923,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.80657,0.183557,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23710,0.796411,0.456879,0.263397,0.77383,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.575387,0.70207,0.264824,0.736343,0.83924,0.484586,0.645694,0.489119,0.518263,0.611056,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.800853,0.17207,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23720,0.796411,0.456879,0.263397,0.77383,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.575387,0.70207,0.264824,0.736343,0.83924,0.484586,0.645694,0.489119,0.517705,0.61094,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.79348,0.161589,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23730,0.796411,0.456879,0.263397,0.77383,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.575387,0.70207,0.264824,0.736343,0.83924,0.484586,0.645694,0.489119,0.517705,0.61094,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.787858,0.150173,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23740,0.796411,0.456879,0.263397,0.77383,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.575673,0.695356,0.264824,0.736343,0.83924,0.484586,0.65429,0.487702,0.517705,0.61094,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.781144,0.139292,0.813839,0.527716,0.789389,0.347815,0.691452,0.480966
23750,0.796411,0.456879,0.262827,0.772001,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.5773,0.685031,0.264904,0.736237,0.83924,0.484586,0.664031,0.491816,0.513298,0.610019,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.772371,0.129929,0.813839,0.527716,0.789389,0.347815,0.69257,0.48083
23760,0.796411,0.456879,0.271384,0.768674,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.580171,0.675448,0.264909,0.736229,0.83924,0.484586,0.665463,0.493073,0.503274,0.608241,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.762287,0.121996,0.813839,0.527716,0.789389,0.347815,0.69257,0.48083
23770,0.796411,0.456879,0.279611,0.773358,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.580173,0.675443,0.264909,0.736229,0.83924,0.484586,0.665463,0.493073,0.500721,0.607713,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.751122,0.115673,0.813839,0.527716,0.789389,0.347815,0.69257,0.48083
23780,0.796411,0.456879,0.281005,0.782723,0.234892,0.67448,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.580331,0.675022,0.264909,0.736229,0.83924,0.484586,0.665463,0.493073,0.494305,0.606617,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.188581,0.621843,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.739132,0.111105,0.813839,0.527716,0.789389,0.347815,0.69257,0.48083
23790,0.796358,0.456859,0.276659,0.788533,0.227862,0.66754,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.582603,0.665085,0.264909,0.736229,0.835931,0.484141,0.665463,0.493073,0.484585,0.604171,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.188581,0.621843,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.726616,0.108481,0.813839,0.527716,0.789389,0.347815,0.69257,0.48083
23800,0.796358,0.456859,0.276659,0.788533,0.226805,0.657608,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.580993,0.654843,0.264909,0.736229,0.829127,0.48301,0.665463,0.493073,0.474978,0.605967,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.188581,0.621843,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.713991,0.11056,0.814643,0.530232,0.789389,0.347815,0.69257,0.48083
23810,0.796358,0.456859,0.276659,0.788533,0.233618,0.650476,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.57749,0.645196,0.264909,0.736229,0.823867,0.482287,0.665463,0.493073,0.468874,0.613734,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.188581,0.621843,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.702041,0.115102,0.815365,0.532074,0.789389,0.347815,0.69257,0.48083
23820,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.570881,0.637218,0.264909,0.736229,0.823923,0.484399,0.665463,0.493073,0.464804,0.623045,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.188581,0.621843,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.691139,0.121867,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23830,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.567723,0.627808,0.264909,0.736229,0.823923,0.484399,0.665463,0.493073,0.459819,0.63182,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.188251,0.622149,0.807531,0.40198,0.213939,0.75026,0.676331,0.34898,0.681596,0.130382,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23840,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.57331,0.619615,0.264909,0.736229,0.823923,0.484399,0.665463,0.493073,0.457468,0.641361,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.673993,0.140718,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23850,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.583215,0.619134,0.264909,0.736229,0.823923,0.484399,0.665463,0.493073,0.457547,0.651542,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.667968,0.152029,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23860,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.589575,0.626762,0.264909,0.736229,0.823923,0.484399,0.665463,0.493073,0.457888,0.661578,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.140711,0.68976,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.662853,0.163796,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23870,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.590389,0.636929,0.264909,0.736229,0.823923,0.484399,0.665463,0.493073,0.454793,0.671249,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.138802,0.683836,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.659568,0.1762,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23880,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.583563,0.644122,0.264909,0.736229,0.823923,0.484399,0.665463,0.493073,0.45114,0.680752,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.141176,0.676138,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.658191,0.188956,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23890,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.573709,0.643013,0.264909,0.736229,0.823923,0.484399,0.665463,0.493073,0.44719,0.690114,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.142578,0.674668,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.658752,0.201775,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23900,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.568653,0.634481,0.264909,0.736229,0.823923,0.484399,0.665463,0.493073,0.44214,0.698627,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.142578,0.674668,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.662246,0.214007,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23910,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.570448,0.624271,0.264909,0.736229,0.823923,0.484399,0.67042,0.502619,0.432742,0.701083,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.142578,0.674668,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.668436,0.225246,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23920,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.574931,0.61515,0.264909,0.736229,0.823923,0.484399,0.670331,0.514279,0.424597,0.695791,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.142578,0.674668,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.676249,0.235424,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23930,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.319798,0.724388,0.721749,0.412876,0.719405,0.358857,0.582422,0.607861,0.272285,0.733927,0.823923,0.484399,0.664319,0.524037,0.423023,0.686206,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.142578,0.674668,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.685508,0.244308,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23940,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.328397,0.715047,0.721749,0.412876,0.719405,0.358857,0.590847,0.601673,0.28253,0.735761,0.823923,0.484399,0.655246,0.528115,0.427088,0.676931,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.142578,0.674668,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.695985,0.251686,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23950,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.338662,0.707824,0.721749,0.412876,0.719405,0.358857,0.600045,0.596707,0.286235,0.735585,0.823923,0.484399,0.655246,0.528115,0.432276,0.668171,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.146218,0.671852,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.707935,0.25623,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23960,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.349608,0.708816,0.721749,0.412876,0.719405,0.358857,0.609585,0.592469,0.286235,0.735585,0.823923,0.484399,0.655246,0.528115,0.437865,0.659661,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.154192,0.670701,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.720614,0.258195,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23970,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.349608,0.708816,0.721749,0.412876,0.719405,0.358857,0.619593,0.590168,0.286235,0.735585,0.823923,0.484399,0.655246,0.528115,0.443843,0.651419,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.16151,0.674487,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.733445,0.258227,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23980,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.349608,0.708816,0.721749,0.412876,0.719405,0.358857,0.628905,0.594219,0.286235,0.735585,0.823923,0.484399,0.655246,0.528115,0.450196,0.643464,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164899,0.681796,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.746129,0.256871,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
23990,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.349608,0.708816,0.721749,0.412876,0.719405,0.358857,0.631938,0.60366,0.28934,0.734905,0.823923,0.484399,0.655246,0.528115,0.456717,0.635722,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.757816,0.26116,0.815381,0.532138,0.789389,0.347815,0.69257,0.48083
24000,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.349608,0.708816,0.721749,0.412876,0.719405,0.358857,0.631273,0.606208,0.28934,0.734905,0.823923,0.484399,0.655246,0.528115,0.461887,0.626954,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.764691,0.271539,0.815381,0.532138,0.797342,0.343374,0.69257,0.48083
24010,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.349608,0.708816,0.721749,0.412876,0.719405,0.358857,0.631097,0.606622,0.28934,0.734905,0.823923,0.484399,0.655246,0.528115,0.466401,0.617938,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.80209,0.33384,0.69257,0.48083
24020,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.349608,0.708816,0.721749,0.412876,0.719405,0.358857,0.628422,0.616459,0.28934,0.734905,0.823923,0.484399,0.655246,0.528115,0.470255,0.608514,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24030,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.353179,0.710415,0.721749,0.412876,0.719405,0.358857,0.631923,0.625932,0.28934,0.734905,0.823923,0.484399,0.655246,0.528115,0.474335,0.599233,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24040,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.353179,0.710415,0.721749,0.412876,0.719405,0.358857,0.640427,0.631381,0.28934,0.734905,0.823923,0.484399,0.650208,0.529039,0.479211,0.590574,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24050,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.353179,0.710415,0.721749,0.412876,0.719405,0.358857,0.650656,0.631015,0.28934,0.734905,0.823923,0.484399,0.642081,0.536815,0.486248,0.583216,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24060,0.796358,0.456859,0.276659,0.788533,0.238181,0.649722,0.761121,0.347529,0.353179,0.710415,0.721749,0.412876,0.719405,0.358857,0.660647,0.63261,0.28934,0.734905,0.823923,0.484399,0.641759,0.544435,0.490679,0.574496,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24070,0.796358,0.456859,0.273586,0.789931,0.238181,0.649722,0.761121,0.347529,0.353179,0.710415,0.721749,0.412876,0.719405,0.358857,0.665728,0.640668,0.28934,0.734905,0.823923,0.484399,0.642567,0.547107,0.489547,0.564464,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24080,0.796358,0.456859,0.264286,0.79292,0.238181,0.649722,0.761121,0.347529,0.358315,0.71256,0.721749,0.412876,0.719405,0.358857,0.665728,0.64067,0.28934,0.734905,0.823923,0.484399,0.643545,0.558679,0.488341,0.554355,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24090,0.796358,0.456859,0.258474,0.800585,0.238181,0.649722,0.761121,0.347529,0.370754,0.711261,0.721749,0.412876,0.719405,0.358857,0.665728,0.64067,0.28934,0.734905,0.823923,0.484399,0.639468,0.569392,0.487605,0.5442,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.215154,0.752774,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24100,0.796358,0.456859,0.258633,0.810204,0.238181,0.649722,0.761121,0.347529,0.378357,0.701331,0.721749,0.412876,0.719405,0.358857,0.665728,0.64067,0.28934,0.734905,0.823923,0.484399,0.629781,0.575517,0.487137,0.534089,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.217164,0.760195,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24110,0.796358,0.456859,0.264695,0.817672,0.238181,0.649722,0.761121,0.347529,0.376367,0.688985,0.721749,0.412876,0.719405,0.358857,0.665728,0.64067,0.28934,0.734905,0.823923,0.484399,0.618356,0.574607,0.48211,0.525585,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.21288,0.767918,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24120,0.796358,0.456859,0.266005,0.818423,0.238181,0.649722,0.761121,0.347529,0.367367,0.679806,0.721749,0.412876,0.719405,0.358857,0.665728,0.64067,0.28934,0.734905,0.823923,0.484399,0.615626,0.573204,0.475383,0.517991,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.204192,0.769511,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24130,0.796358,0.456859,0.266005,0.818423,0.238181,0.649722,0.761121,0.347529,0.362852,0.667816,0.721749,0.412876,0.719405,0.358857,0.665775,0.641118,0.28934,0.734905,0.823923,0.484399,0.615626,0.573204,0.467238,0.512053,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.197447,0.763809,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24140,0.796358,0.456859,0.266005,0.818423,0.238181,0.649722,0.761121,0.347529,0.366258,0.655735,0.721749,0.412876,0.719405,0.358857,0.668194,0.651021,0.28934,0.734905,0.823923,0.484399,0.606296,0.571367,0.458571,0.506712,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.19671,0.761646,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
24150,0.796358,0.456859,0.266005,0.818423,0.247742,0.649209,0.761121,0.347529,0.37178,0.651003,0.721749,0.412876,0.719405,0.358857,0.675842,0.657617,0.28934,0.734905,0.823923,0.484399,0.597313,0.578236,0.450161,0.500974,0.725802,0.396481,0.774427,0.431671,0.778117,0.528373,0.771776,0.462839,0.164927,0.684723,0.181251,0.626993,0.807531,0.40198,0.19671,0.761646,0.676331,0.34898,0.764941,0.272368,0.815381,0.532138,0.802182,0.331024,0.69257,0.48083
