timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
3190,0.262018,0.683051,0.808218,0.871301,0.474502,0.478545,0.534575,0.263192,0.411788,0.557791,0.490023,0.97121,0.110901,0.192412,0.778109,0.537369,0.41374,0.406791,0.481989,0.182597,0.477967,0.350313,0.535303,0.0378356,0.37821,0.4026,0.890255,0.384815,0.602266,0.44849,0.304864,0.725449,0.416611,0.224085,0.537658,0.467706,0.597019,0.652516,0.831418,0.410773,0.7734,0.612176,0.707735,0.348977,0.556936,0.526059,0.672878,0.602245,0.36067,0.904081
3200,0.261857,0.673298,0.819167,0.874007,0.468585,0.473719,0.534292,0.255385,0.412202,0.548335,0.483447,0.972591,0.114841,0.185062,0.782184,0.530189,0.422341,0.405306,0.48272,0.17308,0.468791,0.351129,0.5376,0.0293633,0.378895,0.412875,0.877864,0.383038,0.609441,0.452281,0.294941,0.729019,0.411822,0.215129,0.532275,0.458351,0.606936,0.655535,0.824636,0.415894,0.771276,0.604146,0.708303,0.340354,0.566337,0.528141,0.670697,0.592404,0.357908,0.913495
3210,0.255025,0.665999,0.829788,0.877802,0.461216,0.472992,0.540161,0.250231,0.411232,0.538933,0.47516,0.974258,0.118492,0.177564,0.780871,0.522132,0.429349,0.399874,0.487091,0.165074,0.462259,0.357483,0.543029,0.0277119,0.385406,0.420415,0.865697,0.37989,0.617441,0.450655,0.285107,0.732897,0.402139,0.212066,0.534452,0.447621,0.617329,0.656983,0.816241,0.414612,0.774041,0.596008,0.714366,0.334197,0.57612,0.527011,0.662291,0.586557,0.349028,0.917646
3220,0.24528,0.665572,0.839972,0.882649,0.455623,0.477868,0.548174,0.250654,0.408352,0.529916,0.465571,0.97613,0.121848,0.16993,0.774639,0.516785,0.431389,0.392525,0.496132,0.163928,0.461862,0.365609,0.550632,0.0255501,0.395528,0.422273,0.855712,0.372216,0.624827,0.446666,0.275233,0.736671,0.391907,0.213996,0.54197,0.439885,0.623559,0.664984,0.81131,0.407699,0.779013,0.589346,0.722804,0.331106,0.584244,0.532278,0.65563,0.578991,0.340047,0.913717
3230,0.238691,0.672765,0.847829,0.890322,0.453774,0.485137,0.554012,0.256114,0.406659,0.520876,0.455192,0.977706,0.124904,0.162171,0.768764,0.511168,0.428119,0.384433,0.502348,0.170593,0.467166,0.373018,0.559756,0.0231513,0.40357,0.428377,0.85115,0.360678,0.63284,0.44628,0.26532,0.74034,0.381475,0.214192,0.552895,0.438528,0.621023,0.674802,0.812832,0.399345,0.787178,0.586989,0.731052,0.327486,0.590429,0.54012,0.65536,0.568696,0.337068,0.904378
3240,0.23719,0.682736,0.849939,0.901113,0.456909,0.492052,0.554819,0.263883,0.404502,0.512092,0.44466,0.977177,0.127795,0.154411,0.767633,0.503006,0.422567,0.377535,0.500573,0.179532,0.47524,0.377638,0.569471,0.0226925,0.407854,0.437617,0.853854,0.348461,0.638252,0.452192,0.255161,0.741093,0.371449,0.212624,0.562387,0.443651,0.611697,0.678785,0.81932,0.393561,0.794953,0.589911,0.739012,0.32327,0.593224,0.549389,0.66115,0.560445,0.340405,0.894715
3250,0.235226,0.692489,0.847551,0.911599,0.463566,0.495294,0.549311,0.269421,0.396141,0.50899,0.434632,0.974194,0.133215,0.14818,0.772645,0.49654,0.42182,0.368854,0.494869,0.187064,0.478294,0.386127,0.57892,0.0249988,0.405509,0.447422,0.853345,0.336193,0.637753,0.460394,0.244962,0.738412,0.363235,0.20597,0.566554,0.453833,0.602102,0.674754,0.827644,0.390917,0.798551,0.597398,0.746642,0.318483,0.589002,0.558101,0.671094,0.558701,0.344641,0.885343
3260,0.2409,0.700424,0.837944,0.916403,0.471175,0.495431,0.541257,0.269672,0.38895,0.514359,0.429781,0.965504,0.138775,0.141964,0.777464,0.489944,0.427756,0.362413,0.494142,0.196345,0.473849,0.393979,0.587331,0.0298819,0.398558,0.454939,0.847564,0.325143,0.639431,0.468333,0.234543,0.736756,0.355156,0.199114,0.574064,0.461557,0.594858,0.667149,0.832773,0.384129,0.795976,0.605296,0.753385,0.312748,0.579995,0.561652,0.680546,0.562662,0.349471,0.876263
3270,0.250626,0.701174,0.828149,0.911998,0.476965,0.500092,0.533946,0.272748,0.383082,0.521487,0.434513,0.956749,0.144313,0.135757,0.776871,0.481802,0.43629,0.361353,0.498978,0.204301,0.464977,0.396568,0.594019,0.0369437,0.388789,0.458135,0.835749,0.322409,0.645762,0.473557,0.224083,0.736528,0.348637,0.1909,0.58431,0.465883,0.58561,0.661849,0.83237,0.375448,0.78911,0.610297,0.75457,0.304219,0.570688,0.558491,0.689898,0.566566,0.354874,0.867512
3280,0.257661,0.69425,0.825369,0.901623,0.477977,0.507455,0.52683,0.276253,0.377796,0.528828,0.44444,0.956047,0.150972,0.130957,0.771496,0.475423,0.446203,0.356012,0.507552,0.207928,0.453221,0.404496,0.598438,0.045608,0.379105,0.455336,0.826344,0.328081,0.653699,0.475276,0.213577,0.737458,0.343088,0.181903,0.590463,0.474742,0.577035,0.655486,0.835024,0.368961,0.78063,0.611101,0.753254,0.295357,0.561068,0.558063,0.699258,0.562825,0.360828,0.859125
3290,0.258983,0.684577,0.8299,0.89137,0.473661,0.513507,0.518757,0.277345,0.380859,0.537202,0.450361,0.964064,0.157325,0.12562,0.765513,0.469463,0.453715,0.356254,0.517021,0.207675,0.442726,0.406318,0.600228,0.055168,0.373469,0.446978,0.822791,0.336569,0.660908,0.471551,0.203882,0.741112,0.335842,0.174492,0.588765,0.485394,0.56935,0.648074,0.842827,0.365843,0.772197,0.613205,0.754914,0.286854,0.554238,0.56485,0.706538,0.555523,0.367308,0.851139
3300,0.252437,0.677346,0.835745,0.881725,0.467282,0.517631,0.512137,0.281906,0.389644,0.539324,0.451341,0.969335,0.16452,0.121873,0.759233,0.463712,0.449161,0.360786,0.525729,0.211523,0.445154,0.401915,0.599242,0.064844,0.374099,0.436772,0.830102,0.344412,0.664085,0.464084,0.198501,0.749714,0.326252,0.169991,0.580312,0.492353,0.562681,0.639735,0.850787,0.368826,0.763814,0.61551,0.760504,0.280139,0.552664,0.574643,0.71657,0.554529,0.374288,0.843585
3310,0.242568,0.677536,0.842533,0.872717,0.465245,0.52475,0.504589,0.283919,0.398636,0.536862,0.450481,0.969702,0.17247,0.119448,0.755481,0.456503,0.440597,0.360016,0.534828,0.214294,0.454148,0.400693,0.593171,0.0716682,0.379485,0.42825,0.84193,0.341733,0.662437,0.45597,0.19639,0.760071,0.316474,0.166068,0.572677,0.50034,0.557141,0.630608,0.854767,0.376526,0.755484,0.618001,0.768987,0.278492,0.546617,0.582204,0.72437,0.560914,0.381738,0.836495
3320,0.234957,0.68365,0.850193,0.864439,0.467847,0.531855,0.496807,0.281414,0.40771,0.538223,0.447296,0.970491,0.180574,0.118885,0.758445,0.44899,0.43433,0.353692,0.540645,0.221534,0.463374,0.402209,0.58428,0.0696166,0.389082,0.425165,0.846554,0.330506,0.656933,0.450007,0.194029,0.770351,0.306053,0.165885,0.569733,0.510747,0.554452,0.620615,0.853517,0.384977,0.747211,0.620676,0.776485,0.282787,0.537047,0.583671,0.72679,0.57093,0.389629,0.829898
3330,0.234738,0.693402,0.858649,0.856976,0.471393,0.538492,0.488935,0.282252,0.414618,0.544262,0.441935,0.971663,0.18888,0.119422,0.766088,0.446378,0.426117,0.350736,0.547047,0.228293,0.469624,0.408716,0.581828,0.0608276,0.398424,0.428953,0.842247,0.318986,0.648897,0.447984,0.191765,0.780612,0.295491,0.165037,0.575076,0.520083,0.560176,0.612245,0.851924,0.393383,0.74003,0.625005,0.779543,0.290973,0.529013,0.578269,0.72386,0.580806,0.397927,0.823821
3340,0.241924,0.700247,0.867814,0.850402,0.469637,0.545714,0.483365,0.287877,0.421005,0.550778,0.434653,0.973163,0.196757,0.117315,0.773783,0.449405,0.417841,0.353555,0.556192,0.230036,0.468766,0.417697,0.588374,0.0544703,0.4036,0.437771,0.831903,0.313096,0.6412,0.450555,0.190143,0.791058,0.28494,0.164062,0.585511,0.522697,0.5703,0.611672,0.856554,0.400539,0.736349,0.632717,0.783443,0.298405,0.526335,0.568811,0.71662,0.587984,0.406648,0.818501
3350,0.247938,0.708071,0.877595,0.844786,0.470791,0.546491,0.482266,0.295841,0.4218,0.554255,0.425809,0.97492,0.205008,0.116724,0.779953,0.455153,0.411648,0.359836,0.565341,0.227686,0.462361,0.424298,0.597972,0.0553703,0.404693,0.447979,0.825674,0.314697,0.636913,0.457445,0.18841,0.801486,0.274565,0.165379,0.595305,0.517707,0.579114,0.617406,0.864379,0.404354,0.73343,0.640577,0.784846,0.301296,0.528952,0.55949,0.706542,0.58822,0.416427,0.819185
3360,0.247519,0.717931,0.887892,0.840183,0.466846,0.546024,0.478661,0.302771,0.422694,0.546941,0.415843,0.976848,0.21326,0.115638,0.783276,0.462738,0.410495,0.368488,0.57166,0.220849,0.453339,0.424209,0.606902,0.0592237,0.409966,0.456431,0.820813,0.325808,0.637095,0.465729,0.186568,0.811895,0.264366,0.168174,0.599893,0.507977,0.589496,0.618628,0.871377,0.409175,0.736845,0.648123,0.792044,0.296296,0.537181,0.554192,0.699237,0.581251,0.422798,0.826875
3370,0.24085,0.725225,0.8986,0.836642,0.465825,0.545143,0.471013,0.304359,0.422592,0.535388,0.405335,0.977733,0.220703,0.112484,0.780844,0.47044,0.414988,0.37597,0.57616,0.212618,0.447524,0.41731,0.614378,0.0654444,0.419923,0.458007,0.827108,0.336191,0.641629,0.472477,0.185577,0.822366,0.255222,0.172849,0.596052,0.497928,0.599202,0.615136,0.872809,0.417545,0.744701,0.651051,0.800269,0.293595,0.5465,0.550873,0.693077,0.573128,0.427304,0.83612
3380,0.232553,0.731107,0.909611,0.834198,0.46566,0.538354,0.464947,0.299438,0.426446,0.527996,0.394886,0.976313,0.224304,0.105228,0.774056,0.475342,0.420706,0.376489,0.585134,0.210227,0.449712,0.410928,0.619792,0.0735248,0.430211,0.458486,0.838922,0.33956,0.648845,0.476567,0.185163,0.832929,0.251722,0.182382,0.586145,0.493738,0.60707,0.608219,0.867804,0.424405,0.752762,0.649119,0.808856,0.295207,0.55573,0.553797,0.683131,0.57149,0.430527,0.845789
3390,0.225377,0.738404,0.920762,0.833107,0.470277,0.532093,0.461932,0.291941,0.434838,0.52889,0.384996,0.972654,0.222813,0.0973895,0.767786,0.480936,0.4245,0.37371,0.593906,0.207106,0.457607,0.405855,0.6227,0.0828059,0.438899,0.453611,0.848563,0.332204,0.656948,0.477104,0.184638,0.843486,0.255852,0.19172,0.575176,0.495114,0.617202,0.608608,0.859319,0.425769,0.757593,0.64216,0.816601,0.299352,0.560539,0.5622,0.6737,0.575763,0.432556,0.855838
3400,0.219894,0.747021,0.92988,0.838783,0.475318,0.5219,0.455402,0.287466,0.441491,0.534997,0.377392,0.965892,0.221361,0.0895471,0.761461,0.486637,0.431861,0.369293,0.599198,0.199447,0.45477,0.400036,0.622866,0.0925306,0.440731,0.443819,0.855877,0.321558,0.663533,0.472362,0.184002,0.854038,0.260109,0.200983,0.565635,0.490082,0.625351,0.615361,0.851576,0.422267,0.764336,0.637309,0.822171,0.296452,0.558387,0.571639,0.663705,0.574451,0.43362,0.866068
3410,0.217287,0.756824,0.931248,0.849437,0.474771,0.510462,0.447513,0.288127,0.448219,0.539486,0.378475,0.956,0.225607,0.0828031,0.754699,0.491812,0.435093,0.361186,0.60202,0.190249,0.445807,0.398393,0.620276,0.101906,0.434393,0.436133,0.850083,0.313393,0.667757,0.465244,0.185221,0.864315,0.256574,0.210486,0.562239,0.479845,0.634212,0.620983,0.848682,0.414284,0.772562,0.638464,0.825811,0.288708,0.553901,0.580365,0.65756,0.56646,0.434024,0.876345
3420,0.216272,0.766993,0.923859,0.857232,0.468679,0.502412,0.440731,0.292646,0.450399,0.539989,0.387406,0.951608,0.233304,0.0807355,0.747548,0.496364,0.433639,0.352394,0.606371,0.181683,0.437816,0.401932,0.615142,0.110166,0.424253,0.43593,0.838082,0.315145,0.675258,0.461859,0.189773,0.873776,0.247304,0.214595,0.564044,0.468945,0.644526,0.620832,0.852402,0.406633,0.779206,0.643994,0.822338,0.280886,0.556731,0.589569,0.657479,0.556156,0.433768,0.886627
3430,0.213404,0.776442,0.913133,0.856428,0.461433,0.501893,0.433273,0.294989,0.44391,0.536123,0.395903,0.956789,0.240358,0.084444,0.739472,0.496347,0.437109,0.344526,0.612126,0.173955,0.429965,0.406895,0.607882,0.116638,0.416217,0.441819,0.830486,0.325212,0.682833,0.464476,0.195631,0.882526,0.237888,0.210834,0.559015,0.459435,0.652679,0.614431,0.858855,0.400659,0.786356,0.648746,0.816139,0.274655,0.565418,0.593721,0.663805,0.548307,0.431958,0.896655
3440,0.205134,0.781855,0.903484,0.850589,0.457849,0.507777,0.426576,0.290769,0.434582,0.534835,0.396806,0.966997,0.244684,0.0915177,0.734245,0.49017,0.445424,0.342334,0.619046,0.16725,0.42103,0.405638,0.599089,0.120794,0.415582,0.451761,0.821463,0.333727,0.68565,0.47198,0.202288,0.890735,0.231524,0.202451,0.548673,0.456476,0.66122,0.608535,0.867337,0.399039,0.794214,0.652465,0.815063,0.26608,0.575309,0.593707,0.673827,0.547224,0.42489,0.903447
3450,0.195336,0.78487,0.894472,0.843806,0.459154,0.515256,0.41984,0.286599,0.427691,0.528775,0.394775,0.970038,0.249113,0.0985839,0.730568,0.482778,0.452331,0.347482,0.62695,0.161813,0.416155,0.398028,0.589537,0.122097,0.422757,0.458841,0.809182,0.33549,0.681674,0.478999,0.20936,0.898402,0.225876,0.193486,0.539375,0.461886,0.668925,0.601676,0.875104,0.402474,0.802164,0.655825,0.819093,0.258229,0.583395,0.599296,0.681684,0.55354,0.415122,0.902622
3460,0.18584,0.78873,0.88619,0.83615,0.464787,0.520061,0.411936,0.28758,0.425157,0.519956,0.390724,0.970981,0.253814,0.105472,0.723185,0.479005,0.457723,0.354463,0.636167,0.160528,0.41631,0.388713,0.580126,0.120029,0.432541,0.46205,0.798128,0.329856,0.674237,0.482119,0.213076,0.908102,0.220335,0.184454,0.535606,0.472303,0.67069,0.601111,0.878054,0.410436,0.810764,0.655644,0.823808,0.250878,0.58911,0.607406,0.685569,0.553862,0.409292,0.894741
3470,0.176225,0.792164,0.878722,0.827698,0.472148,0.519261,0.404084,0.287966,0.426445,0.513313,0.384583,0.972288,0.258779,0.112173,0.717526,0.473242,0.466141,0.356769,0.643505,0.166334,0.421978,0.381693,0.570564,0.120058,0.441004,0.466778,0.790779,0.319612,0.667098,0.478476,0.209945,0.917722,0.214903,0.175357,0.532177,0.482982,0.665178,0.596671,0.875421,0.41872,0.819354,0.655181,0.82288,0.242116,0.598124,0.61079,0.68359,0.556336,0.411362,0.885159
3480,0.166956,0.796461,0.872143,0.818537,0.478259,0.51469,0.397899,0.282862,0.425496,0.510218,0.376649,0.973897,0.264002,0.118674,0.718246,0.465197,0.474595,0.353998,0.644432,0.1754,0.430962,0.379719,0.560939,0.120184,0.443887,0.46841,0.789453,0.307276,0.665183,0.470585,0.200882,0.922215,0.209579,0.166195,0.528858,0.493717,0.653253,0.59382,0.869607,0.425238,0.827671,0.657556,0.825339,0.233832,0.606719,0.60645,0.683013,0.554887,0.419934,0.880171
3490,0.157792,0.800742,0.866522,0.808759,0.48378,0.513646,0.397176,0.275084,0.417734,0.505869,0.367315,0.97573,0.269473,0.124968,0.724839,0.460531,0.480399,0.347479,0.637644,0.181655,0.438439,0.384768,0.552094,0.123587,0.43885,0.475725,0.795475,0.296429,0.668492,0.463278,0.19133,0.918882,0.204211,0.157132,0.527564,0.505107,0.651875,0.58761,0.868659,0.433708,0.835684,0.660873,0.832523,0.228795,0.610757,0.598465,0.679879,0.559884,0.429943,0.877806
3500,0.1479,0.803431,0.861914,0.798465,0.486751,0.517205,0.40173,0.268538,0.409656,0.509922,0.357057,0.977543,0.275186,0.131044,0.732665,0.462528,0.480872,0.338764,0.628322,0.182507,0.439486,0.393729,0.544982,0.130031,0.436526,0.485413,0.802754,0.286414,0.676221,0.461156,0.186807,0.909709,0.195251,0.152236,0.527139,0.517014,0.651093,0.573822,0.870797,0.442352,0.843792,0.66389,0.837663,0.221952,0.612988,0.597701,0.683008,0.569466,0.440084,0.876089
3510,0.138281,0.806974,0.858366,0.787758,0.48657,0.524132,0.409479,0.267553,0.406842,0.518392,0.346512,0.977535,0.28113,0.136893,0.739417,0.467365,0.477142,0.330719,0.619412,0.185207,0.43337,0.400436,0.536461,0.134437,0.442468,0.493409,0.799511,0.274663,0.682785,0.465755,0.184536,0.899385,0.185653,0.148213,0.52567,0.527935,0.644663,0.561839,0.872978,0.45094,0.852048,0.665661,0.835842,0.21359,0.613581,0.592307,0.692,0.574022,0.450313,0.875027
3520,0.129009,0.811345,0.855916,0.776749,0.48118,0.531731,0.415204,0.272943,0.412265,0.525696,0.336221,0.975234,0.287298,0.142506,0.747576,0.467124,0.469527,0.326422,0.613762,0.192607,0.426546,0.406547,0.530729,0.141985,0.452415,0.493978,0.789205,0.268131,0.683429,0.473744,0.182373,0.889038,0.180494,0.139484,0.525229,0.531107,0.636404,0.559532,0.876207,0.459239,0.859198,0.66138,0.828306,0.209504,0.607851,0.58464,0.702441,0.573993,0.460591,0.874623
3530,0.120155,0.816511,0.854588,0.765549,0.480287,0.53732,0.419515,0.279828,0.421112,0.526819,0.326677,0.97075,0.29368,0.147875,0.755583,0.465152,0.461738,0.322516,0.613508,0.201929,0.42527,0.41557,0.527582,0.151135,0.460607,0.487979,0.776856,0.270686,0.678723,0.480434,0.180319,0.878669,0.183136,0.129694,0.520428,0.527027,0.629064,0.567027,0.879317,0.467583,0.865668,0.655904,0.819738,0.210819,0.598376,0.581992,0.711215,0.578958,0.470872,0.874881
3540,0.111777,0.822359,0.855656,0.754472,0.487066,0.537534,0.419876,0.287813,0.427756,0.520481,0.318337,0.964298,0.300115,0.153086,0.762444,0.469512,0.459735,0.314153,0.617069,0.210629,0.430172,0.423311,0.521791,0.15856,0.462909,0.478027,0.769009,0.279934,0.670775,0.481463,0.178375,0.868278,0.191986,0.124745,0.51676,0.516884,0.619353,0.570525,0.882307,0.47597,0.873415,0.65205,0.812995,0.216541,0.588993,0.584839,0.713914,0.58867,0.481116,0.875799
3550,0.102123,0.824402,0.859198,0.743764,0.49447,0.535521,0.415024,0.293935,0.427137,0.511585,0.314881,0.954955,0.303041,0.160499,0.768866,0.474623,0.464241,0.306515,0.624329,0.216725,0.438139,0.427831,0.512328,0.159827,0.458024,0.46921,0.769851,0.292275,0.664849,0.47599,0.176541,0.857868,0.201871,0.127465,0.521132,0.507024,0.609913,0.566823,0.885177,0.4844,0.880775,0.6476,0.804447,0.217804,0.584377,0.59329,0.709567,0.597999,0.49128,0.877373
3560,0.0929236,0.820449,0.863801,0.733467,0.500207,0.53084,0.407214,0.294047,0.419762,0.506122,0.320895,0.947025,0.300155,0.167927,0.777059,0.475965,0.465785,0.297924,0.633459,0.218544,0.447098,0.426166,0.50361,0.163546,0.448862,0.465275,0.77792,0.301963,0.659559,0.469779,0.174816,0.847439,0.211884,0.129206,0.530796,0.501729,0.607084,0.557085,0.887863,0.492851,0.8893,0.64617,0.797084,0.213186,0.587469,0.602409,0.706798,0.607976,0.501322,0.879596
3570,0.0878424,0.811989,0.867188,0.723009,0.501055,0.523349,0.402189,0.288066,0.411157,0.508461,0.330813,0.947847,0.293204,0.172311,0.784253,0.472108,0.465766,0.289143,0.642522,0.215763,0.454463,0.420356,0.496526,0.170035,0.439968,0.469763,0.782237,0.313813,0.651564,0.468297,0.173201,0.836992,0.220267,0.123474,0.541474,0.503248,0.612651,0.54834,0.887776,0.501501,0.897883,0.644781,0.789583,0.208958,0.596249,0.606739,0.699383,0.614805,0.5112,0.882459
3580,0.0893843,0.802242,0.863519,0.712761,0.497461,0.516876,0.401437,0.280007,0.408486,0.516969,0.335439,0.956659,0.285353,0.173715,0.789493,0.465506,0.472197,0.283412,0.651143,0.218719,0.458725,0.412146,0.490448,0.177614,0.437708,0.479466,0.782471,0.326404,0.643496,0.467358,0.171697,0.826529,0.225059,0.114229,0.551352,0.50836,0.622449,0.545729,0.88193,0.50766,0.90634,0.64454,0.781503,0.211775,0.6041,0.612581,0.689027,0.615514,0.520874,0.885952
3590,0.0968285,0.795764,0.854197,0.70714,0.490285,0.515048,0.396821,0.273576,0.414209,0.523807,0.332213,0.966612,0.278635,0.169429,0.79063,0.457422,0.480903,0.283062,0.654842,0.227413,0.458387,0.40304,0.482529,0.183261,0.440412,0.489384,0.777666,0.33808,0.638773,0.460754,0.170302,0.81605,0.234188,0.109816,0.562052,0.50725,0.632241,0.549561,0.873439,0.50776,0.912785,0.64978,0.778356,0.219734,0.612458,0.617763,0.678502,0.615342,0.53052,0.889466
3600,0.106792,0.79539,0.843219,0.708246,0.483759,0.518822,0.389179,0.271511,0.421592,0.533804,0.326967,0.971428,0.275691,0.161827,0.786728,0.450067,0.486701,0.289413,0.656345,0.23693,0.452194,0.396355,0.474259,0.188168,0.442262,0.492773,0.773062,0.349717,0.639113,0.452739,0.169018,0.805558,0.243723,0.113264,0.568662,0.498763,0.642471,0.548241,0.86745,0.50174,0.91382,0.658022,0.782325,0.227316,0.619812,0.619501,0.670463,0.613716,0.540007,0.893437
3610,0.116985,0.796476,0.834178,0.71431,0.480694,0.525562,0.381352,0.273391,0.427051,0.530605,0.320091,0.97286,0.277706,0.154101,0.786362,0.441999,0.48535,0.297906,0.656303,0.246565,0.44314,0.395325,0.466904,0.194459,0.449568,0.499155,0.765142,0.35945,0.64549,0.447884,0.167207,0.795166,0.248365,0.12246,0.56712,0.488117,0.64977,0.540953,0.864363,0.493599,0.908871,0.664693,0.789442,0.232755,0.620867,0.617637,0.666451,0.611079,0.54922,0.89801
3620,0.127234,0.796665,0.82977,0.724491,0.483492,0.532417,0.376243,0.279438,0.424219,0.52215,0.311564,0.974566,0.287978,0.145344,0.792269,0.43649,0.477867,0.302144,0.654666,0.256019,0.435535,0.400436,0.457855,0.195633,0.459588,0.498056,0.764314,0.371792,0.653579,0.449222,0.165323,0.784765,0.246787,0.132208,0.559565,0.480039,0.651166,0.530681,0.857845,0.487895,0.900613,0.666265,0.796606,0.238215,0.620709,0.608314,0.658372,0.608627,0.556814,0.904552
3630,0.13746,0.795957,0.831381,0.73531,0.490399,0.535086,0.373147,0.286848,0.415559,0.519133,0.301809,0.976463,0.292835,0.134636,0.800412,0.437281,0.469261,0.30043,0.649636,0.264199,0.431233,0.408524,0.452495,0.188249,0.466757,0.491126,0.773338,0.379894,0.66125,0.452268,0.163548,0.774344,0.251904,0.137941,0.55703,0.469439,0.653564,0.520766,0.849338,0.487909,0.891921,0.666086,0.804151,0.243134,0.617774,0.598733,0.652878,0.600329,0.557735,0.914312
3640,0.147585,0.794356,0.837371,0.744633,0.497423,0.532271,0.365896,0.290131,0.407816,0.523556,0.291363,0.977797,0.294843,0.120161,0.80721,0.442028,0.464939,0.292996,0.64326,0.271423,0.433143,0.417434,0.456321,0.179825,0.466053,0.481188,0.785159,0.377186,0.669093,0.450185,0.161883,0.763905,0.255829,0.142238,0.553205,0.459376,0.662815,0.516476,0.841304,0.491245,0.883227,0.6661,0.812037,0.247487,0.619789,0.588837,0.654658,0.590296,0.551013,0.921447
3650,0.157532,0.791876,0.846214,0.751352,0.501269,0.525944,0.358359,0.288077,0.407364,0.532462,0.280857,0.976895,0.291216,0.106162,0.80867,0.448958,0.467594,0.284609,0.635749,0.277335,0.439364,0.424296,0.462725,0.172733,0.458272,0.474595,0.790587,0.36602,0.673805,0.443578,0.160329,0.753449,0.258845,0.142673,0.543312,0.455152,0.672777,0.513618,0.833372,0.489837,0.874535,0.666307,0.82022,0.25125,0.617618,0.579456,0.656736,0.580199,0.541216,0.921108
3660,0.167223,0.788535,0.850665,0.761379,0.499414,0.518676,0.354467,0.281071,0.414642,0.537712,0.270798,0.97373,0.286575,0.0996333,0.80397,0.455357,0.474991,0.280012,0.626646,0.276901,0.448696,0.42561,0.465195,0.163566,0.452288,0.46673,0.794119,0.35396,0.674341,0.435312,0.158886,0.742994,0.259951,0.135854,0.533413,0.459362,0.680181,0.506168,0.829819,0.483454,0.86585,0.666706,0.828658,0.254403,0.61013,0.573124,0.652055,0.571272,0.534786,0.913557
3670,0.176584,0.784359,0.847515,0.771647,0.493853,0.513778,0.356266,0.27347,0.423511,0.536327,0.261668,0.968454,0.279079,0.0968332,0.801475,0.463129,0.482425,0.275426,0.619888,0.270134,0.464245,0.42263,0.466947,0.153999,0.445408,0.462717,0.801677,0.344055,0.670252,0.428303,0.157084,0.732624,0.255255,0.126849,0.527532,0.468729,0.682479,0.496113,0.832349,0.475197,0.857176,0.667298,0.8373,0.255069,0.600206,0.572087,0.642431,0.568275,0.530684,0.904126
3680,0.185544,0.77938,0.837568,0.775699,0.486479,0.51445,0.363292,0.270057,0.428401,0.52856,0.253904,0.961317,0.275332,0.0897994,0.802712,0.47167,0.486627,0.26753,0.614477,0.262162,0.474631,0.426747,0.472985,0.146746,0.446443,0.45714,0.81347,0.340204,0.662631,0.425514,0.154275,0.722532,0.245595,0.123237,0.517912,0.473729,0.678951,0.486224,0.833333,0.466384,0.848517,0.668083,0.844043,0.249497,0.590663,0.569416,0.63351,0.572968,0.527196,0.894451
3690,0.194034,0.773635,0.828139,0.770554,0.481908,0.520275,0.37044,0.273332,0.425418,0.520157,0.248096,0.952616,0.277358,0.0820919,0.799262,0.47899,0.489668,0.258999,0.610415,0.253425,0.481962,0.432159,0.482204,0.143816,0.447241,0.446883,0.825329,0.34385,0.654983,0.428226,0.153519,0.712126,0.235318,0.121085,0.50749,0.477373,0.671183,0.479437,0.827904,0.459704,0.839878,0.669059,0.84568,0.241097,0.580752,0.569794,0.629837,0.582564,0.524336,0.884571
3700,0.201989,0.76717,0.824718,0.760038,0.482546,0.527815,0.376035,0.279399,0.416717,0.51814,0.249916,0.942832,0.284079,0.0778096,0.794064,0.485403,0.492143,0.25048,0.607809,0.244166,0.49105,0.431481,0.491928,0.144009,0.444294,0.437247,0.832922,0.353662,0.650294,0.435031,0.158177,0.703146,0.225836,0.124723,0.501979,0.486611,0.660888,0.478801,0.819856,0.456924,0.831262,0.670227,0.84039,0.23437,0.572081,0.56537,0.632169,0.592484,0.522117,0.874529
3710,0.207032,0.758689,0.819556,0.750204,0.487433,0.533506,0.380989,0.285998,0.407504,0.519697,0.25915,0.93912,0.292368,0.0775661,0.794036,0.493566,0.48925,0.242245,0.603376,0.235818,0.497859,0.425221,0.501202,0.146942,0.436197,0.431343,0.837366,0.365523,0.648975,0.443199,0.167852,0.700191,0.221593,0.13395,0.504655,0.49715,0.652271,0.484562,0.812148,0.460525,0.822675,0.671585,0.831841,0.23398,0.566167,0.557423,0.639418,0.599499,0.520548,0.864364
