timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
15770,0.563935,0.490262,0.649214,0.354867,0.388591,0.810746,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.606778,0.749946,0.543387,0.398393,0.432501,0.865769,0.633578,0.401799,0.599474,0.377145,0.462046,0.390772,0.603199,0.480484,0.349272,0.769091,0.0332694,0.0476256,0.572989,0.39662,0.644614,0.773115,0.657839,0.468791,0.808256,0.42633,0.47334,0.815664,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15780,0.563935,0.490262,0.649214,0.354867,0.388591,0.810746,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.606778,0.749946,0.543387,0.398393,0.435306,0.870173,0.633578,0.401799,0.599474,0.377145,0.462046,0.390772,0.603199,0.480484,0.349272,0.769091,0.037352,0.0450109,0.572989,0.39662,0.644614,0.773115,0.657839,0.468791,0.800658,0.421197,0.47334,0.815664,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15790,0.563935,0.490262,0.649214,0.354867,0.388591,0.810746,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.606778,0.749946,0.543387,0.398393,0.435324,0.878059,0.633578,0.401799,0.599474,0.377145,0.462046,0.390772,0.603199,0.480484,0.349272,0.769091,0.0399766,0.0432235,0.572989,0.39662,0.644614,0.773115,0.657839,0.468791,0.794435,0.414549,0.47334,0.815664,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15800,0.563935,0.490262,0.649214,0.354867,0.388591,0.810746,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.606778,0.749946,0.543387,0.398393,0.430362,0.884189,0.633578,0.401799,0.599474,0.377145,0.462046,0.390772,0.603199,0.480484,0.351135,0.777927,0.0410146,0.0423761,0.572989,0.39662,0.644614,0.773115,0.657839,0.468791,0.792222,0.411046,0.47334,0.815664,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15810,0.563935,0.490262,0.649214,0.354867,0.392538,0.813088,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.606778,0.749946,0.543387,0.398393,0.428607,0.885086,0.633578,0.401799,0.599474,0.377145,0.462046,0.390772,0.603199,0.480484,0.354562,0.784381,0.0403992,0.0425118,0.572989,0.39662,0.644614,0.773115,0.657839,0.468791,0.792222,0.411046,0.47334,0.815664,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15820,0.563935,0.490262,0.649214,0.354867,0.394717,0.814266,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.606778,0.749946,0.543387,0.398393,0.428607,0.885086,0.633578,0.401799,0.599474,0.377145,0.462046,0.390772,0.603199,0.480484,0.358343,0.786504,0.0381573,0.0436283,0.572989,0.39662,0.644614,0.773115,0.657839,0.468791,0.792222,0.411046,0.47334,0.815664,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15830,0.563935,0.490262,0.649214,0.354867,0.394717,0.814266,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.609769,0.741794,0.543387,0.398393,0.428607,0.885086,0.633578,0.401799,0.599474,0.377145,0.462046,0.390772,0.603199,0.480484,0.358343,0.786504,0.0343944,0.0456641,0.572989,0.39662,0.644614,0.773115,0.657839,0.468791,0.792222,0.411046,0.47334,0.815664,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15840,0.563935,0.490262,0.649214,0.354867,0.39475,0.814526,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.617533,0.736909,0.543387,0.398393,0.424388,0.886644,0.633578,0.401799,0.599474,0.377145,0.462046,0.390772,0.603199,0.480484,0.35944,0.785309,0.03052,0.0480796,0.574369,0.400578,0.644593,0.77339,0.657839,0.468791,0.790291,0.408566,0.473629,0.820635,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15850,0.563935,0.490262,0.649214,0.354867,0.394846,0.815979,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.620054,0.735271,0.543387,0.398393,0.416544,0.885831,0.633578,0.401799,0.599474,0.377145,0.462046,0.390772,0.603199,0.480484,0.367983,0.779562,0.0299261,0.0496441,0.580229,0.405024,0.644238,0.774102,0.657839,0.468791,0.782242,0.404993,0.469095,0.828086,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15860,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.620099,0.731657,0.543387,0.398393,0.410971,0.880251,0.633578,0.401799,0.599359,0.376339,0.462046,0.390772,0.603199,0.480484,0.36804,0.785231,0.0288955,0.0529876,0.587563,0.405482,0.639631,0.772859,0.657839,0.468791,0.773854,0.407679,0.460472,0.829395,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15870,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.620217,0.730972,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598784,0.373079,0.462046,0.390772,0.603199,0.480484,0.358576,0.792497,0.02966,0.05798,0.593214,0.40634,0.63907,0.770488,0.657839,0.468791,0.76731,0.413863,0.456213,0.82695,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15880,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.620217,0.730972,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.465096,0.389747,0.603199,0.480484,0.346435,0.792028,0.0306535,0.0606821,0.591491,0.401034,0.63907,0.770488,0.657839,0.468791,0.758591,0.414465,0.456213,0.82695,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15890,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.623569,0.730416,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.470703,0.382723,0.603199,0.480484,0.338709,0.782936,0.0288675,0.0588086,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.752151,0.408399,0.456213,0.82695,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15900,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.631428,0.726112,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.469137,0.373873,0.603199,0.480484,0.340479,0.771533,0.0269907,0.0552703,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.749291,0.399906,0.456213,0.82695,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.517972,0.430882,0.648489,0.430026
15910,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.633565,0.717411,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.461998,0.368054,0.603199,0.480484,0.340498,0.771498,0.0288437,0.0510894,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.752494,0.39221,0.456213,0.82695,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.519664,0.436543,0.648489,0.430026
15920,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.628595,0.709956,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.454151,0.36781,0.603199,0.480484,0.340498,0.771498,0.0334154,0.0482629,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.752494,0.39221,0.456213,0.82695,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.526568,0.442041,0.648489,0.430026
15930,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.620754,0.704928,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.454151,0.36781,0.603199,0.480484,0.347376,0.763865,0.036785,0.0460554,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.752494,0.39221,0.456213,0.82695,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.535309,0.440828,0.648489,0.430026
15940,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.611849,0.703941,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.454151,0.36781,0.603199,0.480484,0.355501,0.754612,0.0386196,0.0447396,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.753492,0.391274,0.456213,0.82695,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
15950,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.604076,0.708784,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.454151,0.36781,0.603199,0.480484,0.3577,0.745527,0.0388193,0.0443888,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.754511,0.390332,0.456213,0.82695,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
15960,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.60159,0.717504,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.448116,0.368813,0.603199,0.480484,0.3577,0.745527,0.0373685,0.0450266,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.754511,0.390332,0.456213,0.82695,0.7095,0.376242,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
15970,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.59887,0.726249,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.438893,0.370845,0.603199,0.480484,0.3577,0.745527,0.034338,0.0466238,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.754511,0.390332,0.456213,0.82695,0.718223,0.37096,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
15980,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610039,0.804385,0.672157,0.395487,0.592865,0.733228,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.429757,0.372427,0.603199,0.480484,0.3577,0.745527,0.0306683,0.0487827,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.757318,0.392586,0.456213,0.82695,0.725953,0.368733,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
15990,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610061,0.798367,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.421198,0.368937,0.603199,0.480484,0.3577,0.745527,0.030302,0.0494578,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.759166,0.394931,0.456213,0.82695,0.730813,0.370022,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16000,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.610775,0.789147,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.412037,0.368918,0.603199,0.480484,0.3577,0.745527,0.0294808,0.0519364,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.759166,0.394931,0.456213,0.82695,0.731271,0.380682,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16010,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.604581,0.782533,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.402869,0.371117,0.603199,0.480484,0.355185,0.736951,0.0282473,0.05613,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.759166,0.394931,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16020,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.595539,0.783122,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.394959,0.376086,0.603199,0.480484,0.347275,0.72759,0.030349,0.0610804,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.761543,0.392803,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16030,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.387929,0.382231,0.603199,0.480484,0.340888,0.724605,0.0303339,0.0621911,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.769955,0.390431,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16040,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.386331,0.391076,0.603199,0.480484,0.340888,0.724605,0.027629,0.058735,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.777322,0.395133,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16050,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.391913,0.398189,0.603199,0.480484,0.339377,0.72393,0.0264423,0.0545856,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.778712,0.403762,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16060,0.563935,0.490262,0.649214,0.354867,0.394849,0.816022,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.399968,0.403088,0.603199,0.480484,0.328017,0.718748,0.0299834,0.0509312,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.777483,0.406655,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16070,0.563935,0.490262,0.649214,0.354867,0.393029,0.816534,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.408952,0.405685,0.603199,0.480484,0.316109,0.715301,0.034044,0.0483288,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.777483,0.406655,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16080,0.563935,0.490262,0.649214,0.354867,0.38601,0.818517,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.409847,0.876036,0.633578,0.401799,0.598781,0.373051,0.416008,0.411374,0.603199,0.480484,0.30405,0.712003,0.036651,0.0465624,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.773886,0.414352,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16090,0.563935,0.490262,0.649214,0.354867,0.379587,0.815373,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.410317,0.868406,0.633578,0.401799,0.598781,0.373051,0.417734,0.420374,0.603199,0.480484,0.292349,0.7076,0.037662,0.045731,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.772566,0.423219,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16100,0.563935,0.490262,0.649214,0.354867,0.37726,0.808611,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.412514,0.864638,0.633578,0.401799,0.598781,0.373051,0.414893,0.429004,0.603199,0.480484,0.281108,0.702129,0.0370194,0.0458829,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.765749,0.428689,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16110,0.563935,0.490262,0.649214,0.354867,0.37752,0.806858,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.412514,0.864638,0.633578,0.401799,0.598781,0.373051,0.410024,0.437023,0.603199,0.480484,0.26979,0.696923,0.0347439,0.0470088,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.756842,0.428855,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16120,0.563935,0.490262,0.649214,0.354867,0.37752,0.806858,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.412514,0.864638,0.633578,0.401799,0.598781,0.373051,0.408275,0.445954,0.603199,0.480484,0.258712,0.691128,0.0309651,0.0490656,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.756414,0.428714,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16130,0.563935,0.490262,0.649214,0.354867,0.378502,0.801375,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.412809,0.864311,0.633578,0.401799,0.598781,0.373051,0.413562,0.453223,0.603199,0.480484,0.24822,0.68433,0.0305446,0.0492754,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.756414,0.428714,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16140,0.563935,0.490262,0.649214,0.354867,0.37533,0.794968,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.419825,0.860709,0.633578,0.401799,0.598781,0.373051,0.42256,0.454107,0.603199,0.480484,0.238404,0.676587,0.0299432,0.0508589,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.756414,0.428714,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16150,0.563935,0.490262,0.649214,0.354867,0.36979,0.790018,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.427541,0.862341,0.633578,0.401799,0.598781,0.373051,0.43156,0.451398,0.603199,0.480484,0.22935,0.667965,0.0289058,0.0542307,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.753896,0.427594,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16160,0.563935,0.490262,0.649214,0.354867,0.367964,0.783104,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.432497,0.868476,0.633578,0.401799,0.598781,0.373051,0.440512,0.448385,0.603199,0.480484,0.221137,0.65854,0.0284593,0.0593095,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.753896,0.427594,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16170,0.563935,0.490262,0.649214,0.354867,0.371553,0.77692,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.434696,0.876209,0.633578,0.401799,0.598781,0.373051,0.448851,0.444247,0.603199,0.480484,0.212165,0.649965,0.0305827,0.0637465,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.753896,0.427594,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16180,0.563935,0.490262,0.649214,0.354867,0.378462,0.775076,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.435368,0.877164,0.633578,0.401799,0.598781,0.373051,0.457906,0.444638,0.603199,0.480484,0.206178,0.639134,0.0299617,0.0638623,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.753896,0.427594,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16190,0.563935,0.490262,0.649214,0.354867,0.382793,0.776804,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.435368,0.877164,0.633578,0.401799,0.598781,0.373051,0.464445,0.450915,0.603199,0.480484,0.201783,0.62743,0.0267718,0.0595161,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.753896,0.427594,0.456213,0.82695,0.727737,0.385785,0.512145,0.809891,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16200,0.563935,0.490262,0.649214,0.354867,0.387407,0.780075,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.435368,0.877164,0.633578,0.401799,0.598781,0.373051,0.465626,0.45491,0.603199,0.480484,0.198046,0.615516,0.0256922,0.0543338,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.753896,0.427594,0.456213,0.82695,0.727737,0.385785,0.508673,0.805583,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16210,0.563935,0.490262,0.649214,0.354867,0.394465,0.781214,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.435368,0.877164,0.633578,0.401799,0.598781,0.373051,0.465626,0.45491,0.603199,0.480484,0.195464,0.603411,0.0302122,0.0514815,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.753896,0.427594,0.456213,0.82695,0.727737,0.385785,0.509005,0.798523,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16220,0.563935,0.490262,0.649214,0.354867,0.400256,0.777022,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.435368,0.877164,0.633578,0.401799,0.598781,0.373051,0.465626,0.45491,0.603199,0.480484,0.201105,0.592897,0.0335578,0.0492877,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.753896,0.427594,0.454282,0.824984,0.727737,0.385785,0.514687,0.794319,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
16230,0.563935,0.490262,0.649214,0.354867,0.401645,0.771835,0.615521,0.456966,0.590318,0.790035,0.672157,0.395487,0.58819,0.735139,0.543387,0.398393,0.435368,0.877164,0.633578,0.401799,0.598781,0.373051,0.465626,0.45491,0.603199,0.480484,0.212696,0.58861,0.0353661,0.0479874,0.588859,0.399072,0.63907,0.770488,0.657839,0.468791,0.753896,0.427594,0.454282,0.824984,0.727737,0.385785,0.518605,0.794486,0.553901,0.817804,0.540105,0.434972,0.648489,0.430026
