timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
10240,0.623461,0.702781,0.65297,0.673155,0.343521,0.574959,0.695152,0.593932,0.276023,0.719085,0.741975,0.703365,0.204088,0.927875,0.688761,0.657071,0.970902,0.756244,0.697772,0.690272,0.484055,0.845006,0.479985,0.800459,0.652983,0.233525,0.286919,0.632275,0.758729,0.778684,0.488377,0.753813,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.258336,0.562111,0.597471,0.627395,0.250427,0.684864,0.645743,0.616652,0.235302,0.522698,0.241007,0.637031
10250,0.623461,0.702781,0.65297,0.673155,0.343521,0.574959,0.695152,0.593932,0.276783,0.719113,0.741975,0.703365,0.211795,0.922676,0.688761,0.657071,0.970028,0.751286,0.697772,0.690272,0.484055,0.845006,0.484579,0.797068,0.649664,0.223818,0.286919,0.632275,0.758729,0.778684,0.486079,0.750163,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.260626,0.563167,0.597471,0.627395,0.242544,0.69301,0.645743,0.616652,0.228864,0.529262,0.241007,0.637031
10260,0.623461,0.702781,0.65297,0.673155,0.348288,0.575158,0.695152,0.593932,0.276854,0.719114,0.741975,0.703365,0.220167,0.918636,0.688761,0.657071,0.9695,0.747444,0.697772,0.690272,0.484055,0.845006,0.482233,0.793123,0.652763,0.214039,0.286919,0.632275,0.758729,0.778684,0.485657,0.749464,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.262393,0.563757,0.597471,0.627395,0.243047,0.695384,0.645743,0.616652,0.22518,0.532655,0.241007,0.637031
10270,0.623461,0.702781,0.65297,0.673155,0.35709,0.580734,0.695152,0.593932,0.276854,0.719114,0.741975,0.703365,0.229033,0.915838,0.688761,0.657071,0.969338,0.745556,0.697772,0.690272,0.484055,0.845006,0.473982,0.79,0.661028,0.207797,0.286919,0.632275,0.758909,0.779094,0.485657,0.749464,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.262393,0.563757,0.597471,0.627395,0.243047,0.695384,0.645743,0.616652,0.22518,0.532655,0.241007,0.637031
10280,0.623461,0.702781,0.65297,0.673155,0.358734,0.584205,0.695152,0.593932,0.276854,0.719114,0.741975,0.703365,0.238208,0.914341,0.688761,0.657071,0.96955,0.745708,0.697772,0.690272,0.484055,0.845006,0.473534,0.789973,0.669554,0.201534,0.286919,0.632275,0.764714,0.785732,0.485657,0.749464,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.262393,0.563757,0.597471,0.627395,0.243047,0.695384,0.645743,0.616652,0.22518,0.532655,0.241007,0.637031
10290,0.623461,0.702781,0.65297,0.673155,0.358734,0.584205,0.695152,0.593932,0.276854,0.719114,0.741975,0.703365,0.247502,0.914174,0.688761,0.657071,0.970127,0.747903,0.697772,0.690272,0.484055,0.845006,0.473534,0.789973,0.677006,0.193987,0.286919,0.632275,0.772246,0.790163,0.485657,0.749464,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.262393,0.563757,0.597471,0.627395,0.243047,0.695384,0.645743,0.616652,0.22518,0.532655,0.241007,0.637031
10300,0.623461,0.702781,0.65297,0.673155,0.358734,0.584205,0.695152,0.593932,0.276854,0.719114,0.741975,0.703365,0.256725,0.915342,0.688761,0.657071,0.971044,0.752056,0.697772,0.690272,0.484055,0.845006,0.473534,0.789973,0.682329,0.184918,0.286919,0.632275,0.780804,0.788951,0.485657,0.749464,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.263735,0.564139,0.597471,0.627395,0.243047,0.695384,0.645743,0.616652,0.222266,0.536271,0.241007,0.637031
10310,0.623461,0.702781,0.65297,0.673155,0.358734,0.584205,0.695152,0.593932,0.277459,0.718062,0.741975,0.703365,0.263947,0.92038,0.688761,0.657071,0.973612,0.758228,0.697772,0.690272,0.484055,0.845006,0.473534,0.789973,0.685708,0.174864,0.286919,0.632275,0.78657,0.782511,0.485657,0.749464,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.263964,0.564538,0.597471,0.627395,0.243047,0.695384,0.645743,0.616652,0.224269,0.538505,0.241007,0.637031
10320,0.623461,0.702781,0.65297,0.673155,0.358734,0.584205,0.695152,0.593932,0.278112,0.71698,0.741975,0.703365,0.264245,0.929171,0.688761,0.657071,0.974429,0.767614,0.697772,0.690272,0.484055,0.845006,0.473534,0.789973,0.688278,0.164684,0.286919,0.632275,0.787203,0.77515,0.485657,0.749464,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.263965,0.564539,0.597471,0.627395,0.249219,0.6925,0.645743,0.616652,0.222719,0.546887,0.241007,0.637031
10330,0.623461,0.702781,0.65297,0.673155,0.358734,0.584205,0.695152,0.593932,0.278112,0.71698,0.741975,0.703365,0.257379,0.934671,0.688761,0.657071,0.967047,0.773469,0.697772,0.690272,0.484055,0.845006,0.473534,0.789973,0.691723,0.154753,0.286919,0.632275,0.787203,0.77515,0.485657,0.749464,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.263965,0.564539,0.597471,0.627395,0.252282,0.683965,0.645743,0.616652,0.215321,0.551125,0.241007,0.637031
10340,0.623461,0.702781,0.65297,0.673155,0.358734,0.584205,0.695152,0.593932,0.278112,0.71698,0.736613,0.700547,0.248864,0.932462,0.688761,0.657071,0.958094,0.770535,0.697772,0.690272,0.484055,0.845006,0.473534,0.789973,0.69292,0.144214,0.286919,0.632275,0.787203,0.77515,0.482622,0.751407,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.263965,0.564539,0.597471,0.627395,0.247435,0.676301,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10350,0.623461,0.702781,0.65297,0.673155,0.358734,0.584205,0.695152,0.593932,0.278112,0.71698,0.72749,0.701889,0.243686,0.924824,0.688761,0.657071,0.955612,0.761431,0.697772,0.690272,0.480847,0.843687,0.473534,0.789973,0.69254,0.133614,0.286919,0.632275,0.787203,0.77515,0.47269,0.751165,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.263965,0.564539,0.597471,0.627395,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10360,0.623461,0.702781,0.65297,0.673155,0.358734,0.584205,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.239858,0.916352,0.688761,0.657071,0.958599,0.751907,0.697772,0.690272,0.471442,0.845266,0.473534,0.789973,0.690592,0.123188,0.286919,0.632275,0.787203,0.77515,0.467959,0.742429,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.263965,0.564539,0.597471,0.627395,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10370,0.620677,0.697345,0.65297,0.673155,0.359423,0.586737,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.237285,0.907419,0.688761,0.657071,0.963434,0.743175,0.697772,0.690272,0.470283,0.846276,0.473534,0.789973,0.687125,0.113181,0.286919,0.632275,0.787203,0.77515,0.472102,0.733073,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.263965,0.564539,0.598315,0.635904,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10380,0.613087,0.692128,0.65297,0.673155,0.364702,0.595343,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.236019,0.89821,0.688761,0.657071,0.969921,0.73559,0.697772,0.690272,0.470283,0.846276,0.473534,0.789973,0.681322,0.104352,0.286919,0.632275,0.787203,0.77515,0.477247,0.730312,0.669751,0.747412,0.715179,0.742756,0.729378,0.621344,0.263965,0.564539,0.596053,0.645339,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10390,0.6039,0.692792,0.65297,0.673155,0.364708,0.595348,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.236086,0.888913,0.688761,0.657071,0.970695,0.729854,0.697772,0.690272,0.470283,0.846276,0.473534,0.789973,0.673799,0.0968755,0.286919,0.632275,0.787203,0.77515,0.477247,0.730312,0.669751,0.747412,0.715179,0.742756,0.730709,0.62177,0.263965,0.564539,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10400,0.598975,0.696351,0.65297,0.673155,0.364708,0.595348,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.237486,0.879723,0.688761,0.657071,0.969891,0.724987,0.697772,0.690272,0.470283,0.846276,0.473534,0.789973,0.668018,0.0883924,0.286919,0.632275,0.784829,0.768043,0.479688,0.729686,0.669751,0.747412,0.715179,0.742756,0.737908,0.627236,0.260253,0.564194,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10410,0.598975,0.696351,0.65297,0.673155,0.364708,0.595348,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.24019,0.870828,0.688761,0.657071,0.969439,0.721542,0.697772,0.690272,0.470283,0.846276,0.473534,0.789973,0.668395,0.0781408,0.286919,0.632275,0.777934,0.76283,0.488828,0.73358,0.669751,0.747412,0.715179,0.742756,0.738122,0.636217,0.251348,0.558625,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10420,0.598975,0.696351,0.65297,0.673155,0.364708,0.595348,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.244141,0.862413,0.688761,0.657071,0.969355,0.720076,0.697772,0.690272,0.470283,0.846276,0.473534,0.789973,0.674792,0.0701208,0.286919,0.632275,0.769301,0.763284,0.489995,0.743445,0.669751,0.747412,0.715179,0.742756,0.731177,0.641914,0.248277,0.548317,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10430,0.598975,0.696351,0.65297,0.673155,0.364708,0.595348,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.249258,0.854652,0.688761,0.657071,0.969645,0.720659,0.697772,0.690272,0.470283,0.846276,0.473534,0.789973,0.684703,0.0674734,0.286919,0.632275,0.764142,0.767301,0.483488,0.749127,0.669751,0.747412,0.715179,0.742756,0.726096,0.641856,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10440,0.598975,0.696351,0.65297,0.673155,0.364708,0.595348,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.255435,0.847704,0.688761,0.657071,0.970295,0.723273,0.697772,0.690272,0.470283,0.846276,0.473534,0.789973,0.695126,0.0692265,0.286919,0.632275,0.764142,0.767301,0.482026,0.749474,0.669751,0.747412,0.715179,0.742756,0.726096,0.641856,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10450,0.598975,0.696351,0.65297,0.673155,0.364708,0.595348,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.262604,0.841834,0.688761,0.657071,0.97128,0.727818,0.697772,0.690272,0.470283,0.846276,0.464951,0.790564,0.705722,0.0697133,0.286919,0.632275,0.764142,0.767301,0.472198,0.747619,0.669751,0.747412,0.715179,0.742756,0.726096,0.641856,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10460,0.598975,0.696351,0.652903,0.673195,0.365062,0.595625,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.269398,0.835777,0.688569,0.656994,0.975035,0.735199,0.697772,0.690272,0.470283,0.846276,0.457092,0.794573,0.716272,0.0686228,0.286919,0.632275,0.764142,0.767301,0.468848,0.738266,0.669751,0.747412,0.715179,0.742756,0.72456,0.63773,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10470,0.598975,0.696351,0.652903,0.673195,0.374344,0.601183,0.695152,0.593932,0.278112,0.71698,0.724221,0.704617,0.275841,0.829075,0.688569,0.656994,0.972527,0.74428,0.697772,0.690272,0.470283,0.846276,0.453992,0.799472,0.726544,0.0659791,0.286919,0.632275,0.764142,0.767301,0.47074,0.733943,0.669751,0.747412,0.715179,0.742756,0.72271,0.631268,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10480,0.598975,0.696351,0.65289,0.673204,0.379874,0.610014,0.693851,0.596182,0.278112,0.71698,0.724221,0.704617,0.281323,0.821737,0.688556,0.657004,0.963566,0.747191,0.697772,0.690272,0.470283,0.846276,0.453992,0.799472,0.73631,0.0618408,0.286919,0.632275,0.764142,0.767301,0.47074,0.733943,0.669751,0.747412,0.715179,0.742756,0.720239,0.634268,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10490,0.598975,0.696351,0.65289,0.673204,0.380031,0.611711,0.693533,0.596733,0.278112,0.71698,0.724221,0.704617,0.287029,0.814397,0.688556,0.657004,0.956199,0.741318,0.697772,0.690272,0.470283,0.846276,0.453992,0.799472,0.745354,0.0562993,0.286919,0.632275,0.764142,0.767301,0.47608,0.726973,0.669751,0.747412,0.715179,0.742756,0.720239,0.634268,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10500,0.598975,0.696351,0.65289,0.673204,0.380031,0.611711,0.693533,0.596733,0.278112,0.71698,0.724221,0.704617,0.293728,0.807952,0.688556,0.657004,0.956389,0.731618,0.697772,0.690272,0.470283,0.846276,0.453992,0.799472,0.753476,0.0494775,0.286919,0.632275,0.764142,0.767301,0.478318,0.716929,0.669751,0.747412,0.715179,0.742756,0.720239,0.634268,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.241007,0.637031
10510,0.598975,0.696351,0.65289,0.673204,0.380031,0.611711,0.693533,0.596733,0.278112,0.71698,0.724221,0.704617,0.301269,0.802542,0.688556,0.657004,0.959776,0.722229,0.697772,0.690272,0.470283,0.846276,0.453992,0.799472,0.760496,0.0415262,0.286919,0.632275,0.764142,0.767301,0.475266,0.707102,0.669751,0.747412,0.715179,0.742756,0.720239,0.634268,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.244719,0.633511
10520,0.598975,0.696351,0.65289,0.673204,0.380031,0.611711,0.693533,0.596733,0.278112,0.71698,0.724221,0.704617,0.307903,0.796264,0.688556,0.657004,0.964976,0.713709,0.697772,0.690272,0.464351,0.852229,0.453992,0.799472,0.766259,0.0326215,0.286919,0.632275,0.761766,0.770539,0.467731,0.700094,0.669751,0.747412,0.715179,0.742756,0.720239,0.634268,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.246123,0.626097
10530,0.598975,0.696351,0.65289,0.673204,0.380031,0.611711,0.692249,0.598993,0.278112,0.71698,0.724221,0.704617,0.309691,0.792576,0.688556,0.657004,0.971517,0.706422,0.697772,0.690272,0.454986,0.855129,0.453992,0.799472,0.770373,0.0301619,0.286919,0.632275,0.759926,0.778986,0.457969,0.696435,0.669751,0.747412,0.715179,0.742756,0.720239,0.634268,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.2416,0.620058
10540,0.598975,0.696351,0.652875,0.673254,0.380031,0.611711,0.690305,0.608137,0.278112,0.71698,0.724221,0.704617,0.309691,0.792576,0.688573,0.657083,0.970458,0.70106,0.697772,0.690272,0.445556,0.852451,0.453992,0.799472,0.77379,0.0298898,0.286919,0.632275,0.763959,0.786631,0.453372,0.687628,0.662265,0.744294,0.715179,0.742756,0.720242,0.634269,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.239873,0.619284
10550,0.598975,0.696351,0.652873,0.673263,0.380031,0.611711,0.690982,0.609936,0.278112,0.71698,0.724221,0.704617,0.311988,0.787113,0.688572,0.657094,0.969726,0.696345,0.697772,0.690272,0.44509,0.85217,0.453992,0.799472,0.779891,0.0260152,0.286919,0.632275,0.771518,0.789879,0.458646,0.679053,0.655442,0.733804,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.239873,0.619284
10560,0.598975,0.696351,0.652873,0.673263,0.380031,0.611711,0.690982,0.609936,0.278112,0.71698,0.724221,0.704617,0.318039,0.780275,0.688572,0.657094,0.969349,0.693304,0.697772,0.690272,0.44509,0.85217,0.453992,0.799472,0.789871,0.0236492,0.286919,0.632275,0.771518,0.789879,0.46779,0.673774,0.658255,0.721611,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.239873,0.619284
10570,0.598975,0.696351,0.652873,0.673263,0.381346,0.621653,0.690982,0.609936,0.279922,0.712709,0.724266,0.704626,0.319643,0.771453,0.688572,0.657094,0.969354,0.692265,0.701249,0.689272,0.44509,0.85217,0.450684,0.804234,0.799307,0.0276739,0.286919,0.632275,0.771518,0.789879,0.477998,0.671073,0.66086,0.716706,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.213132,0.551101,0.239873,0.619284
10580,0.598975,0.696351,0.652873,0.673263,0.388862,0.628987,0.690982,0.609936,0.278745,0.70469,0.724269,0.704627,0.316577,0.764424,0.688572,0.657094,0.96972,0.693277,0.701263,0.689259,0.44605,0.855025,0.444326,0.808078,0.804507,0.0365351,0.286919,0.632275,0.771518,0.789879,0.488553,0.670907,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.210044,0.5506,0.239873,0.619284
10590,0.598975,0.696351,0.652873,0.673263,0.399351,0.629474,0.690982,0.609936,0.272182,0.699934,0.724269,0.704627,0.316577,0.764424,0.688572,0.657094,0.970443,0.696306,0.701263,0.689259,0.446863,0.857354,0.442359,0.811311,0.807753,0.046633,0.286919,0.632275,0.771518,0.789879,0.498219,0.67474,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.20317,0.545555,0.239873,0.619284
10600,0.598975,0.696351,0.652873,0.673263,0.408463,0.623742,0.690982,0.609936,0.264194,0.701314,0.724269,0.704627,0.316577,0.764424,0.688572,0.657094,0.971493,0.701235,0.701263,0.689259,0.446871,0.857389,0.447638,0.81712,0.81246,0.056138,0.286919,0.632275,0.771518,0.789879,0.506464,0.681103,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.202576,0.53705,0.239873,0.619284
10610,0.598975,0.696351,0.652873,0.673263,0.418084,0.619591,0.690982,0.609936,0.260218,0.705979,0.724269,0.704627,0.316577,0.764424,0.688572,0.657094,0.975264,0.709754,0.701263,0.689259,0.444792,0.858328,0.457348,0.821549,0.818525,0.0648394,0.286919,0.632275,0.771518,0.789879,0.509895,0.691027,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.208682,0.531099,0.239873,0.619284
10620,0.598975,0.696351,0.652873,0.673263,0.428811,0.620986,0.690982,0.609936,0.260218,0.705979,0.724269,0.704627,0.316577,0.764424,0.688572,0.657094,0.970361,0.717799,0.701263,0.689259,0.442584,0.85886,0.467237,0.828095,0.825814,0.0725447,0.286919,0.632275,0.778018,0.791078,0.51043,0.699024,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.209084,0.530941,0.239873,0.619284
10630,0.598975,0.696351,0.652873,0.673263,0.438937,0.625066,0.690982,0.609936,0.260218,0.705979,0.724269,0.704627,0.314818,0.762257,0.688572,0.657094,0.960945,0.718141,0.701263,0.689259,0.442273,0.859233,0.466492,0.83457,0.834166,0.0790834,0.286919,0.632275,0.78338,0.797733,0.51043,0.699024,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.209084,0.530941,0.239873,0.619284
10640,0.598975,0.696351,0.652873,0.673263,0.448806,0.629733,0.690982,0.609936,0.260218,0.705979,0.724269,0.704627,0.314818,0.762257,0.688572,0.657094,0.955472,0.710472,0.701263,0.689259,0.435311,0.854391,0.467606,0.84324,0.843395,0.0843107,0.286919,0.632275,0.78359,0.801669,0.51043,0.699024,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.209084,0.530941,0.239873,0.619284
10650,0.598975,0.696351,0.652873,0.673263,0.458385,0.63497,0.690982,0.609936,0.260218,0.705979,0.724269,0.704627,0.313615,0.760333,0.688572,0.657094,0.957042,0.700693,0.701263,0.689259,0.431195,0.845494,0.47347,0.849832,0.853297,0.0881109,0.286919,0.632275,0.78359,0.801669,0.51043,0.699024,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.209084,0.530941,0.239873,0.619284
10660,0.598975,0.696351,0.652873,0.673263,0.46764,0.64076,0.690982,0.609936,0.260218,0.705979,0.724269,0.704627,0.31382,0.751524,0.688572,0.657094,0.960822,0.691456,0.701263,0.689259,0.431257,0.840001,0.48079,0.851645,0.863654,0.0904,0.286919,0.632275,0.78359,0.801669,0.51043,0.699024,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.209084,0.530941,0.239873,0.619284
10670,0.598975,0.696351,0.652873,0.673263,0.47654,0.647082,0.690982,0.609936,0.260218,0.705979,0.724269,0.704627,0.318599,0.743667,0.688572,0.657094,0.966377,0.683163,0.701263,0.689259,0.431257,0.840001,0.48079,0.851645,0.874236,0.0911272,0.286919,0.632275,0.78359,0.801669,0.51043,0.699024,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.248428,0.546599,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.209084,0.530941,0.239873,0.619284
10680,0.598975,0.696351,0.652873,0.673263,0.477928,0.648137,0.690982,0.609936,0.260218,0.705979,0.724269,0.704627,0.319855,0.738828,0.688572,0.657094,0.971279,0.676284,0.701263,0.689259,0.431257,0.840001,0.488748,0.84882,0.884808,0.0902765,0.286919,0.632275,0.78359,0.801669,0.51043,0.699024,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.249231,0.546566,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.210442,0.530372,0.239873,0.619284
10690,0.598975,0.696351,0.652873,0.673263,0.477928,0.648137,0.690982,0.609936,0.260218,0.705979,0.724269,0.704627,0.319883,0.738378,0.688572,0.657094,0.970285,0.671123,0.701263,0.689259,0.431257,0.840001,0.497263,0.846924,0.895189,0.0895029,0.286919,0.632275,0.78359,0.801669,0.51043,0.699024,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.252949,0.548976,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.214491,0.527145,0.239873,0.619284
10700,0.598975,0.696351,0.652873,0.673263,0.477928,0.648137,0.690982,0.609936,0.260218,0.705979,0.724269,0.704627,0.324509,0.730896,0.688572,0.657094,0.969625,0.666651,0.701263,0.689259,0.431257,0.840001,0.503952,0.852439,0.904145,0.0945055,0.286919,0.632275,0.783046,0.809143,0.51043,0.699024,0.660968,0.716711,0.715179,0.742756,0.720508,0.634385,0.253571,0.549525,0.594999,0.646486,0.246186,0.675612,0.645743,0.616652,0.216186,0.527337,0.239873,0.619284
