timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
12730,0.303895,0.673335,0.757749,0.598538,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717887,0.423621,0.238373,0.134658,0.349076,0.430763,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.683477,0.481596,0.700876,0.358702,0.657566,0.449546,0.701583,0.555482,0.557436,0.500905,0.719332,0.38612,0.721092,0.461546,0.390126,0.247,0.760979,0.350806,0.76343,0.394293,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.470714,0.441368
12740,0.303895,0.673335,0.757749,0.598538,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717887,0.423621,0.244222,0.131534,0.350562,0.441355,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.683477,0.481596,0.700876,0.358702,0.657566,0.449546,0.695915,0.545148,0.557436,0.500905,0.719332,0.38612,0.721092,0.461546,0.381391,0.251348,0.750918,0.345675,0.76343,0.394293,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.466189,0.432373
12750,0.303895,0.673335,0.757749,0.598538,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717887,0.423621,0.250186,0.128634,0.353477,0.451645,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.683477,0.481596,0.700876,0.358702,0.657566,0.449546,0.696529,0.538392,0.556244,0.49994,0.719332,0.38612,0.721092,0.461546,0.372406,0.255083,0.748752,0.334591,0.76343,0.394293,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.470822,0.423503
12760,0.303895,0.673335,0.757749,0.598538,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717887,0.423621,0.256149,0.125866,0.357769,0.461441,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.683477,0.481596,0.700876,0.358702,0.657566,0.449546,0.696529,0.538392,0.545955,0.496782,0.719332,0.38612,0.721092,0.461546,0.363087,0.254934,0.748917,0.333867,0.76343,0.394293,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.480742,0.422186
12770,0.303895,0.673335,0.757749,0.598538,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717887,0.423621,0.259814,0.120741,0.361569,0.471371,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.683477,0.481596,0.700876,0.358702,0.657566,0.449546,0.696529,0.538392,0.535584,0.494091,0.719332,0.38612,0.721092,0.461546,0.356802,0.248063,0.748917,0.333867,0.76343,0.394293,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.489299,0.428259
12780,0.300192,0.675328,0.757749,0.598538,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717887,0.423621,0.259697,0.114224,0.366423,0.48086,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.683477,0.481596,0.700876,0.358702,0.657566,0.449546,0.696529,0.538392,0.531065,0.484523,0.719332,0.38612,0.721092,0.461546,0.356774,0.238526,0.748917,0.333867,0.76343,0.394293,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.496534,0.435964
12790,0.291114,0.675844,0.757749,0.598538,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717887,0.423621,0.259267,0.107606,0.373033,0.489269,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.683477,0.481596,0.700876,0.358702,0.657566,0.449546,0.696529,0.538392,0.535775,0.475047,0.719332,0.38612,0.721092,0.461546,0.356737,0.22884,0.748917,0.333867,0.76343,0.394293,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.498794,0.439005
12800,0.290652,0.675713,0.757749,0.598538,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717887,0.423621,0.259089,0.100977,0.380728,0.496697,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.683937,0.482108,0.700876,0.358702,0.657566,0.449546,0.701622,0.528442,0.546131,0.472873,0.719332,0.38612,0.721092,0.461546,0.357744,0.219272,0.748917,0.333867,0.76343,0.394293,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.500759,0.442023
12810,0.290652,0.675713,0.757749,0.598538,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.259621,0.0944995,0.389364,0.503006,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.687665,0.488249,0.700875,0.358697,0.657566,0.449546,0.712498,0.523899,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.355589,0.209806,0.750252,0.330131,0.763431,0.394292,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.501211,0.45202
12820,0.290652,0.675713,0.75324,0.602906,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.264028,0.0900411,0.398779,0.508079,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.690655,0.488265,0.700875,0.358697,0.657566,0.449546,0.72349,0.528153,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.353443,0.200287,0.750343,0.318656,0.763431,0.394292,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.493297,0.458145
12830,0.290652,0.675713,0.744038,0.605139,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.270293,0.0902427,0.408844,0.511588,0.202316,0.769713,0.762925,0.502896,0.237632,0.795052,0.692925,0.481739,0.700875,0.358697,0.653959,0.448502,0.724891,0.529576,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.351583,0.190708,0.743337,0.309567,0.763431,0.394292,0.579101,0.540519,0.636531,0.478984,0.249558,0.755237,0.483734,0.455198
12840,0.290652,0.675713,0.73564,0.600763,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.274404,0.0949751,0.419431,0.513102,0.204401,0.773497,0.762925,0.502896,0.237632,0.795052,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724891,0.529576,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.348932,0.181371,0.736146,0.306812,0.763431,0.394292,0.579101,0.540519,0.636531,0.478984,0.250167,0.754278,0.482045,0.45313
12850,0.290652,0.675713,0.732199,0.59194,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.273831,0.101308,0.429181,0.516606,0.208341,0.778433,0.762925,0.502896,0.237632,0.795052,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724891,0.529576,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.346571,0.172009,0.736146,0.306812,0.763431,0.394292,0.579101,0.540519,0.636531,0.478984,0.251159,0.752891,0.482045,0.45313
12860,0.290652,0.675713,0.73283,0.587614,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.271506,0.107519,0.431421,0.518231,0.211991,0.779497,0.762925,0.502896,0.237632,0.795052,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724891,0.529576,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.347537,0.16233,0.736146,0.306812,0.763431,0.394292,0.579101,0.540519,0.636531,0.478984,0.251633,0.751861,0.482045,0.45313
12870,0.290652,0.675713,0.73283,0.587614,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.268947,0.113636,0.431421,0.518231,0.212046,0.770607,0.762925,0.502896,0.237632,0.795052,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724891,0.529576,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.349129,0.152702,0.736146,0.306812,0.763431,0.394292,0.582181,0.534776,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12880,0.285651,0.672451,0.73283,0.587614,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.266157,0.119652,0.431421,0.518231,0.206108,0.762025,0.762925,0.502896,0.237632,0.795052,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724891,0.529576,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.349841,0.148386,0.735701,0.306751,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12890,0.278511,0.666651,0.73283,0.587614,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.26314,0.125558,0.440474,0.52185,0.20076,0.75951,0.762925,0.502896,0.237632,0.795052,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724891,0.529576,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.349841,0.148386,0.724144,0.306844,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12900,0.269545,0.667643,0.73283,0.587614,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.259901,0.131344,0.449496,0.517195,0.20076,0.75951,0.762925,0.502896,0.234051,0.806179,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724891,0.529576,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.349841,0.148386,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12910,0.265864,0.671151,0.734298,0.58056,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.256445,0.137004,0.451235,0.507194,0.20076,0.75951,0.762925,0.502896,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724891,0.529576,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.349889,0.141144,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12920,0.265864,0.671151,0.732395,0.575248,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.252776,0.142528,0.444316,0.499765,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724373,0.528444,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.353607,0.132605,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12930,0.265864,0.671151,0.732395,0.575248,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.2489,0.147908,0.433952,0.497885,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724373,0.528444,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.360962,0.129426,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12940,0.265864,0.671151,0.732395,0.575248,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.244822,0.153137,0.425868,0.491442,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724373,0.528444,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.360962,0.129426,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12950,0.265864,0.671151,0.732395,0.575248,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.240548,0.158208,0.423317,0.481424,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724373,0.528444,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.360962,0.129426,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12960,0.265864,0.671151,0.732395,0.575248,0.225238,0.846976,0.612196,0.4631,0.244806,0.701237,0.717894,0.423615,0.235833,0.162688,0.427336,0.4719,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724373,0.528444,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.360962,0.129426,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12970,0.265864,0.671151,0.732395,0.575248,0.225238,0.846976,0.613268,0.45646,0.244806,0.701237,0.717894,0.423615,0.234083,0.16874,0.435806,0.465648,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724373,0.528444,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.369214,0.129171,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.482045,0.45313
12980,0.265864,0.671151,0.732395,0.575248,0.225238,0.846976,0.609346,0.447045,0.244806,0.701237,0.717894,0.423615,0.235789,0.175063,0.443363,0.46433,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.724373,0.528444,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.378579,0.13093,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.483038,0.452966
12990,0.265864,0.671151,0.722917,0.575637,0.225238,0.846976,0.600071,0.442802,0.244806,0.701237,0.717894,0.423615,0.238583,0.18099,0.443363,0.46433,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.735493,0.528043,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.387491,0.134905,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.483038,0.452966
13000,0.265864,0.671151,0.715087,0.572304,0.225238,0.846976,0.590717,0.445687,0.244806,0.701237,0.717894,0.423615,0.243362,0.185096,0.443363,0.46433,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.747607,0.532711,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.396382,0.138871,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.483038,0.452966
13010,0.265864,0.671151,0.716821,0.569685,0.225238,0.846976,0.590714,0.445689,0.244806,0.701237,0.717894,0.423615,0.249795,0.186522,0.443363,0.46433,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.750513,0.536333,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.405093,0.143214,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.483038,0.452966
13020,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.244806,0.701237,0.717894,0.423615,0.256346,0.187413,0.443363,0.46433,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.750559,0.536298,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.413197,0.148467,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.251646,0.75184,0.483038,0.452966
13030,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.244806,0.701237,0.717894,0.423615,0.262888,0.188202,0.449506,0.466416,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.750559,0.536298,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.419394,0.15592,0.716667,0.311556,0.763431,0.394292,0.586781,0.531642,0.636531,0.478984,0.249289,0.751896,0.484599,0.452527
13040,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.244806,0.701237,0.717894,0.423615,0.269518,0.188344,0.457701,0.471809,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.692952,0.481614,0.700875,0.358697,0.653892,0.44848,0.750559,0.536298,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.426155,0.162956,0.716667,0.311556,0.763431,0.394292,0.590135,0.53058,0.636531,0.478984,0.24077,0.755164,0.48615,0.44966
13050,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.244806,0.701237,0.717894,0.423615,0.276138,0.188738,0.467739,0.47428,0.20076,0.75951,0.763828,0.504983,0.237678,0.816373,0.693171,0.481296,0.700875,0.358697,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.432703,0.170191,0.716667,0.311556,0.763431,0.394292,0.599721,0.532455,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13060,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.244806,0.701237,0.717894,0.423615,0.282738,0.189383,0.474246,0.482312,0.19087,0.758321,0.763828,0.504983,0.237678,0.816373,0.693171,0.481296,0.700875,0.358697,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.439031,0.17762,0.716667,0.311556,0.763431,0.394292,0.605226,0.540834,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13070,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.244806,0.701237,0.717894,0.423615,0.289309,0.190278,0.474771,0.483886,0.181723,0.763345,0.763828,0.504983,0.237678,0.816373,0.693171,0.481296,0.700875,0.358697,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.444489,0.185526,0.716667,0.311556,0.763431,0.394292,0.604551,0.548305,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13080,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.244806,0.701237,0.717894,0.423615,0.295841,0.191422,0.474771,0.483886,0.177784,0.77301,0.763828,0.504983,0.237678,0.816373,0.693171,0.481296,0.700875,0.358697,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.446573,0.194994,0.716667,0.311556,0.763431,0.394292,0.604551,0.548305,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13090,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.244806,0.701237,0.717894,0.423615,0.30217,0.191056,0.474771,0.483886,0.177738,0.773628,0.763828,0.504983,0.237678,0.816373,0.693171,0.481296,0.700875,0.358697,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719333,0.386115,0.721098,0.46154,0.447977,0.204651,0.711762,0.317175,0.763431,0.394292,0.604551,0.548305,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13100,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.240636,0.703603,0.717909,0.423653,0.307965,0.187879,0.474771,0.483886,0.177738,0.773628,0.763828,0.504983,0.237678,0.816373,0.693171,0.481296,0.70089,0.358735,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719349,0.386152,0.7211,0.461572,0.449089,0.214345,0.706237,0.322991,0.763441,0.394295,0.604551,0.548305,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13110,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.235878,0.710596,0.717909,0.423653,0.313791,0.184711,0.474771,0.483886,0.177738,0.773628,0.763828,0.504983,0.239545,0.818677,0.693171,0.481296,0.700888,0.358736,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719349,0.386152,0.7211,0.461572,0.450535,0.223905,0.706552,0.323382,0.763441,0.394295,0.604551,0.548305,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13120,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.236604,0.719024,0.717909,0.423653,0.319406,0.181412,0.474771,0.483886,0.177738,0.773628,0.763828,0.504983,0.250038,0.825238,0.693171,0.481296,0.700888,0.358736,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719349,0.386152,0.7211,0.461572,0.453325,0.233256,0.706552,0.323382,0.763441,0.394295,0.604551,0.548305,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13130,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.240624,0.723988,0.717909,0.423653,0.321966,0.175656,0.474771,0.483886,0.1777,0.776875,0.763828,0.504983,0.262481,0.827346,0.693171,0.481296,0.700888,0.358736,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719349,0.386152,0.7211,0.461572,0.455832,0.242686,0.706552,0.323382,0.763441,0.394295,0.604551,0.548305,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13140,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.240624,0.723988,0.717909,0.423653,0.31993,0.169693,0.474771,0.483886,0.1777,0.776875,0.763828,0.504983,0.270441,0.83678,0.693171,0.481296,0.700888,0.358736,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719349,0.386152,0.7211,0.461572,0.458055,0.252188,0.706552,0.323382,0.763441,0.394295,0.604551,0.548305,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13150,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.240624,0.723988,0.717909,0.423653,0.31532,0.165026,0.474771,0.483886,0.1777,0.776875,0.763828,0.504983,0.269234,0.849065,0.693171,0.481296,0.700888,0.358736,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719349,0.386152,0.7211,0.461572,0.459993,0.261752,0.706552,0.323382,0.763441,0.394295,0.604551,0.548305,0.636531,0.478984,0.239214,0.756931,0.48615,0.44966
13160,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.246854,0.72942,0.717909,0.423653,0.30998,0.161095,0.474771,0.483886,0.1777,0.776875,0.763828,0.504983,0.263466,0.855152,0.693171,0.481296,0.700888,0.358736,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719349,0.386152,0.7211,0.461572,0.461642,0.271369,0.706552,0.323382,0.763441,0.394295,0.604551,0.548305,0.636531,0.478984,0.238833,0.757304,0.48615,0.44966
13170,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.255724,0.734278,0.717909,0.423653,0.304793,0.156963,0.475152,0.485351,0.1777,0.776875,0.763828,0.504983,0.263466,0.855152,0.693171,0.481296,0.700888,0.358736,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719349,0.386152,0.7211,0.461572,0.461209,0.281024,0.706552,0.323382,0.763441,0.394295,0.604551,0.548305,0.636531,0.478984,0.235008,0.759179,0.483376,0.440443
13180,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.258655,0.737788,0.717909,0.423653,0.298933,0.154192,0.480933,0.49377,0.1777,0.776875,0.763828,0.504983,0.263466,0.855152,0.693171,0.481296,0.700888,0.358736,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719349,0.386152,0.7211,0.461572,0.459985,0.290705,0.706552,0.323382,0.763441,0.394295,0.604551,0.548305,0.636531,0.478984,0.234424,0.759394,0.489016,0.432177
13190,0.265864,0.671151,0.718015,0.569574,0.225238,0.846976,0.590714,0.445689,0.258655,0.737788,0.717909,0.423653,0.292717,0.151882,0.491068,0.494347,0.1777,0.776875,0.763828,0.504983,0.263466,0.855152,0.693171,0.481296,0.700888,0.358736,0.65385,0.448453,0.750559,0.536298,0.546771,0.473009,0.719349,0.386152,0.7211,0.461572,0.45847,0.300345,0.706552,0.323382,0.763441,0.394295,0.604551,0.548305,0.636531,0.478984,0.234424,0.759394,0.499022,0.432031
