timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
24960,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.853658,0.13242,0.760153,0.219283,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.629693,0.406071,0.0636319,0.675259,0.346272,0.833121,0.380026,0.786915,0.807857,0.218124,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.408914,0.172417
24970,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.860354,0.125938,0.760153,0.219283,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0669867,0.686095,0.346272,0.833121,0.380026,0.786915,0.807857,0.218124,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.418495,0.176035
24980,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.86202,0.121003,0.76123,0.214729,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0681765,0.697375,0.346272,0.833121,0.380026,0.786915,0.807857,0.218124,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.42883,0.176402
24990,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.86202,0.121003,0.764959,0.204304,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0671561,0.708672,0.346272,0.833121,0.380026,0.786915,0.810301,0.220302,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.438971,0.174736
25000,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.863533,0.115015,0.768546,0.196063,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0639642,0.719557,0.346272,0.833121,0.380026,0.786915,0.81196,0.222263,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.447851,0.169517
25010,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.868039,0.106492,0.77182,0.199969,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.058722,0.729616,0.346272,0.833121,0.380026,0.786915,0.811968,0.22227,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.455526,0.162588
25020,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.874045,0.0989976,0.769949,0.209571,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0516285,0.738468,0.346272,0.833121,0.380026,0.786915,0.811968,0.22227,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.462152,0.154659
25030,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.88267,0.096023,0.769946,0.209576,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0429532,0.745776,0.346272,0.833121,0.380026,0.786915,0.811968,0.22227,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.467635,0.145892
25040,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.890094,0.101313,0.769946,0.209576,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0326568,0.749554,0.346272,0.833121,0.380026,0.786915,0.811686,0.221927,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.47282,0.137157
25050,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.890084,0.110428,0.769659,0.209757,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0256824,0.743998,0.346272,0.833121,0.380026,0.786915,0.805767,0.216484,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.48079,0.130673
25060,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.88265,0.115703,0.765826,0.212955,0.309469,0.786258,0.265706,0.837714,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0255398,0.733264,0.346272,0.833121,0.380026,0.786915,0.801782,0.213577,0.350649,0.873994,0.624494,0.360806,0.75409,0.263805,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.490002,0.12618
25070,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.873159,0.114486,0.759385,0.220413,0.309469,0.786258,0.259512,0.840632,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0343787,0.727171,0.346272,0.833121,0.380026,0.786915,0.797323,0.216858,0.350649,0.873994,0.624494,0.360806,0.75454,0.267651,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.498839,0.12081
25080,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.864014,0.111433,0.756969,0.228837,0.309469,0.786258,0.250766,0.838918,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0449021,0.73051,0.346272,0.833121,0.380026,0.786915,0.798681,0.215475,0.350649,0.873994,0.624494,0.360806,0.755096,0.272735,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.506585,0.11396
25090,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.855506,0.106899,0.758271,0.231012,0.309469,0.786258,0.245719,0.831509,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0540807,0.737175,0.346272,0.833121,0.380026,0.786915,0.799882,0.214385,0.350649,0.873994,0.624494,0.360806,0.755071,0.272806,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.51315,0.106075
25100,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.847871,0.101012,0.758231,0.230995,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0617927,0.745493,0.346272,0.833121,0.380026,0.786915,0.802064,0.217947,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.513508,0.0960973
25110,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.841323,0.0939353,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.067745,0.755149,0.346272,0.833121,0.380026,0.786915,0.795391,0.216273,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.513745,0.0860777
25120,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.836045,0.0858675,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0717118,0.765776,0.346272,0.833121,0.380026,0.786915,0.791376,0.209371,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.51964,0.0779808
25130,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.832185,0.0770334,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0735425,0.77697,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.529103,0.0746966
25140,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.829849,0.0676797,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0731674,0.788307,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.538747,0.0773998
25150,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.829103,0.0580677,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0706009,0.799356,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.546815,0.0838146
25160,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.829968,0.0484657,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0659404,0.809698,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294806,0.708712,0.555778,0.0889701
25170,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.832583,0.0392657,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0593628,0.818939,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.293877,0.709362,0.565514,0.0924566
25180,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.840243,0.034324,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0511179,0.826729,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.290064,0.714905,0.575712,0.0941638
25190,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.848709,0.0377026,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0406389,0.82911,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.292209,0.721232,0.586052,0.0940378
25200,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.850861,0.0465602,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0328247,0.821749,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.298582,0.723237,0.596206,0.0920826
25210,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.844875,0.0534538,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0345914,0.81116,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.303778,0.719655,0.605853,0.0883599
25220,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.835724,0.0564878,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0443722,0.806734,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.303778,0.719655,0.614689,0.0829875
25230,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.826195,0.0579548,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0549574,0.810575,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.30463,0.718018,0.622433,0.0761352
25240,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.816555,0.0578146,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.064501,0.816706,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.305872,0.711249,0.628842,0.0680197
25250,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.807073,0.0560712,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0726743,0.824571,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.301786,0.705963,0.633875,0.0590411
25260,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.798014,0.0527732,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0791672,0.833872,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.301542,0.705836,0.64163,0.052703
25270,0.794044,0.341634,0.693622,0.468328,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.78963,0.0480127,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0837331,0.844256,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.301542,0.705836,0.651616,0.0519246
25280,0.794044,0.341634,0.696574,0.46326,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.782156,0.0419226,0.75823,0.230994,0.309469,0.786258,0.245247,0.822972,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0861986,0.855328,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.300485,0.705426,0.66026,0.0569842
25290,0.794044,0.341634,0.703543,0.46036,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.775801,0.034673,0.75823,0.230994,0.309469,0.786258,0.249271,0.81537,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0864701,0.866667,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.294642,0.701841,0.664473,0.0660884
25300,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.770906,0.0296861,0.75823,0.230994,0.309469,0.786258,0.257611,0.812229,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0845373,0.877845,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.291381,0.695699,0.66696,0.0761256
25310,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.766821,0.0302505,0.75823,0.230994,0.309469,0.786258,0.265733,0.815897,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0804736,0.888435,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.291361,0.688881,0.671185,0.085564
25320,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.765118,0.0298761,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0744333,0.898036,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.295201,0.683117,0.677014,0.094105
25330,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.771681,0.0250179,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0665431,0.906069,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.300599,0.678729,0.684264,0.101479
25340,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.780579,0.0269968,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0558193,0.906567,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.307341,0.677713,0.692705,0.107452
25350,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.784123,0.0353952,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0494371,0.897935,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.313514,0.680796,0.70207,0.111835
25360,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.779762,0.0437015,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.053057,0.887828,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.318792,0.685471,0.712064,0.114491
25370,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.773011,0.0505845,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0634843,0.885213,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.32463,0.689471,0.72237,0.115335
25380,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.765208,0.0562472,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0742559,0.888768,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.324887,0.689603,0.732663,0.11434
25390,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.756572,0.0605316,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0841333,0.894345,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.324887,0.689603,0.742616,0.111538
25400,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.747342,0.063318,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0927415,0.901732,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.324887,0.689603,0.750832,0.105845
25410,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.736687,0.0639955,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.0997538,0.910648,0.346272,0.833121,0.380026,0.786915,0.793529,0.202098,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.324887,0.689603,0.753714,0.0970742
25420,0.794044,0.341634,0.708317,0.461633,0.673617,0.398979,0.338634,0.791067,0.674039,0.377458,0.727052,0.0635956,0.75823,0.230994,0.309469,0.786258,0.267604,0.818493,0.752354,0.314214,0.703152,0.339543,0.797429,0.281095,0.631452,0.397897,0.104904,0.920755,0.346272,0.833121,0.380026,0.786915,0.796353,0.194949,0.350649,0.873994,0.624494,0.360806,0.755067,0.272809,0.715633,0.371673,0.32389,0.860007,0.717417,0.309975,0.33056,0.693069,0.751576,0.0873651
