timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
21120,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.343564,0.623029,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.552515,0.446172,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21130,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.343564,0.623029,0.477847,0.544306,0.368439,0.515318,0.73353,0.428056,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.552515,0.446172,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21140,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.343564,0.623029,0.477847,0.544306,0.368439,0.515318,0.724556,0.428747,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.554322,0.444741,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21150,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.343564,0.623029,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.560463,0.441981,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21160,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.343564,0.623029,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.560463,0.441981,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21170,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.343564,0.623029,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.560463,0.441981,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21180,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.343805,0.622663,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.568858,0.439872,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21190,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349282,0.617159,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.577212,0.442793,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21200,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.580919,0.450829,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21210,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.577716,0.459079,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21220,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.570209,0.46424,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21230,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.561286,0.465848,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21240,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.552815,0.462559,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21250,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.543973,0.463268,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.756477,0.343294,0.832129,0.384965,0.395594,0.475395
21260,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.537399,0.469508,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.75825,0.349238,0.832129,0.384965,0.395594,0.475395
21270,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.535725,0.478219,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.765893,0.354468,0.832129,0.384965,0.395594,0.475395
21280,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.775262,0.356317,0.832129,0.384965,0.395594,0.475395
21290,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.781801,0.363143,0.832129,0.384965,0.395594,0.475395
21300,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.784705,0.372134,0.832129,0.384965,0.395594,0.475395
21310,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.883884,0.436343,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.781492,0.38097,0.831421,0.387192,0.395594,0.475395
21320,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.831362,0.39418,0.395594,0.475395
21330,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.837864,0.400431,0.395594,0.475395
21340,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21350,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21360,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21370,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21380,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21390,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.775221,0.495873,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.539491,0.484823,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21400,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.349582,0.616965,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.782675,0.494866,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21410,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.354241,0.61336,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.788965,0.498913,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21420,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.356508,0.60606,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.791053,0.506094,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21430,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.724133,0.428983,0.787914,0.512882,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21440,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.721484,0.430933,0.786493,0.51408,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21450,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.712768,0.433828,0.786493,0.51408,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21460,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416908,0.487198,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.786493,0.51408,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21470,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.416975,0.48813,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.781098,0.515954,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.426279,0.438564,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21480,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417527,0.489408,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.773942,0.513782,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.42005,0.439098,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21490,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.769969,0.507446,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.422587,0.444102,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21500,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.770315,0.50184,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.432054,0.442553,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21510,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.770315,0.50184,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.435368,0.4391,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541602,0.486636,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21520,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.770315,0.50184,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.435368,0.4391,0.885198,0.427269,0.741162,0.469962,0.322499,0.481204,0.541942,0.486931,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21530,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.770315,0.50184,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.435368,0.4391,0.885385,0.425653,0.741162,0.469962,0.322499,0.481204,0.547675,0.493992,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.841008,0.401223,0.395594,0.475395
21540,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.77186,0.497838,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.435368,0.4391,0.884972,0.413894,0.741162,0.469962,0.322499,0.481204,0.548569,0.502797,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.840879,0.40114,0.395594,0.475395
21550,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.777486,0.49291,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.435368,0.4391,0.886435,0.402494,0.741162,0.469962,0.322499,0.481204,0.544854,0.511106,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.84076,0.401069,0.395594,0.475395
21560,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.78456,0.492729,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.435368,0.4391,0.896522,0.397036,0.741162,0.469962,0.322499,0.481204,0.546554,0.519812,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.84076,0.401069,0.395594,0.475395
21570,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.78456,0.492729,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.435368,0.4391,0.906745,0.402237,0.741162,0.469962,0.322499,0.481204,0.550849,0.523795,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.84076,0.401069,0.395594,0.475395
21580,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.78456,0.492729,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.435368,0.4391,0.908273,0.413604,0.741162,0.469962,0.322499,0.481204,0.550849,0.523795,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.84076,0.401069,0.395594,0.475395
21590,0.461511,0.471657,0.401141,0.514086,0.33624,0.42901,0.809834,0.433079,0.417532,0.489424,0.356528,0.604906,0.477847,0.544306,0.368439,0.515318,0.70771,0.432975,0.78456,0.492729,0.487427,0.457754,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.435368,0.4391,0.899787,0.42132,0.741162,0.469962,0.322499,0.481204,0.550849,0.523795,0.785918,0.456664,0.445525,0.526564,0.481089,0.501233,0.774846,0.385542,0.84076,0.401069,0.395594,0.475395
